SYMBOL  :  LEVEL  :  MARGINAL
s_yomo_gdp_bigm_reformulation_YP_is_cstr_or_bypass_xor_2__2_    1.000000000000000    0.000000000000000
s_yomo_gdp_bigm_reformulation_YP_is_cstr_or_bypass_xor_3__3_    1.000000000000000 2387.061065927600000
s_yomo_gdp_bigm_reformulation_YP_is_cstr_or_bypass_xor_4__4_    1.000000000000000 2840.525826585203000
s_yomo_gdp_bigm_reformulation_YP_is_cstr_or_bypass_xor_5__5_    1.000000000000000    0.000000000000000
s_ion_relaxedDisjuncts_0__YP_is_cstr_1__YPD_rate_calc_lb__6__lo 1000.000000000000000  -18.971224881238780
s_ion_relaxedDisjuncts_0__YP_is_cstr_1__YPD_rate_calc_ub__7__hi 1200.000000000000000    0.000000000000000
s_tion_relaxedDisjuncts_0__YP_is_cstr_1__YPD_rate_rel_lb__8__lo   20.000000000000000    0.000000000000000
s_tion_relaxedDisjuncts_0__YP_is_cstr_1__YPD_rate_rel_ub__9__hi   20.000000000000000  -92.177152215549520
s_tion_relaxedDisjuncts_0__YP_is_cstr_1__YPD_vol_act_lb__10__lo   10.000000000000000   -1.000000000000000
s_tion_relaxedDisjuncts_0__YP_is_cstr_1__YPD_vol_act_ub__11__hi   10.000000000000000    0.000000000000000
s_edDisjuncts_1__YP_is_bypass_1__neg_YPD_FR_desact_A_lb__12__lo    0.000000000000000    0.000000000000000
s_edDisjuncts_1__YP_is_bypass_1__neg_YPD_FR_desact_A_ub__13__hi    0.000000000000000    0.000000000000000
s_edDisjuncts_1__YP_is_bypass_1__neg_YPD_FR_desact_B_lb__14__lo    0.000000000000000    0.000000000000000
s_edDisjuncts_1__YP_is_bypass_1__neg_YPD_FR_desact_B_ub__15__hi    0.000000000000000    0.000000000000000
s_Disjuncts_1__YP_is_bypass_1__neg_YPD_rate_desact_A_lb__16__lo    0.094999999999983    0.000000000000000
s_Disjuncts_1__YP_is_bypass_1__neg_YPD_rate_desact_A_ub__17__hi   -0.094999999999983    0.000000000000000
s_Disjuncts_1__YP_is_bypass_1__neg_YPD_rate_desact_B_lb__18__lo   -0.094999999999983    0.000000000000000
s_Disjuncts_1__YP_is_bypass_1__neg_YPD_rate_desact_B_ub__19__hi    0.094999999999983    0.000000000000000
s_xedDisjuncts_1__YP_is_bypass_1__neg_YPD_QFR_desact_lb__20__lo    0.000000000000000    0.000000000000000
s_xedDisjuncts_1__YP_is_bypass_1__neg_YPD_QFR_desact_ub__21__hi    0.000000000000000    0.000000000000000
s_xedDisjuncts_1__YP_is_bypass_1__neg_YPD_vol_desact_lb__22__lo   -2.030940842265479    0.000000000000000
s_xedDisjuncts_1__YP_is_bypass_1__neg_YPD_vol_desact_ub__23__hi    2.030940842265480    0.000000000000000
s_on_relaxedDisjuncts_2__YP_is_cstr_2__YPD_rate_calc_lb__24__lo 1000.000000000000000   -6.142935285415562
s_on_relaxedDisjuncts_2__YP_is_cstr_2__YPD_rate_calc_ub__25__hi 1200.000000000000000    0.000000000000000
s_ion_relaxedDisjuncts_2__YP_is_cstr_2__YPD_rate_rel_lb__26__lo   20.000000000000000    0.000000000000000
s_ion_relaxedDisjuncts_2__YP_is_cstr_2__YPD_rate_rel_ub__27__hi   20.000000000000000  -98.238945580182130
s_tion_relaxedDisjuncts_2__YP_is_cstr_2__YPD_vol_act_lb__28__lo   10.000000000000000   -1.000000000000000
s_tion_relaxedDisjuncts_2__YP_is_cstr_2__YPD_vol_act_ub__29__hi   10.000000000000000    0.000000000000000
