X : 1 if unit j processes task i starting at time t
    Size=1015, Index=X_index
    Key                      : Lower : Value : Upper : Fixed : Stale : Domain
           ('Mix', 'Mix', 0) :     0 :   1.0 :     1 : False : False : Binary
    (0.271835, 'A') :  None :   -0.8980975540317775 :  None : False : False :  Reals
    (0.271835, 'D') :  None :   -0.8980975540317775 :  None : False : False :  Reals
    (0.271835, 'E') :  None :     1.796195108063555 :  None : False : False :  Reals
    (0.288165, 'A') :  None :   -0.8119981341839346 :  None : False : False :  Reals
    (0.288165, 'D') :  None :   -0.8119981341839346 :  None : False : False :  Reals
    (0.288165, 'E') :  None :    1.6239962683678693 :  None : False : False :  Reals
         (0.3, 'A') :  None :   -0.7560691979047022 :  None : False : False :  Reals
         (0.3, 'D') :  None :   -0.7560691979047022 :  None : False : False :  Reals
         (0.3, 'E') :  None :    1.5121383958094043 :  None : False : False :  Reals
    (0.305168, 'A') :  None :   -0.7326098001903517 :  None : False : False :  Reals
    (0.305168, 'D') :  None :   -0.7326098001903517 :  None : False : False :  Reals
    (0.305168, 'E') :  None :    1.4652196003807034 :  None : False : False :  Reals
    (0.321498, 'A') :  None :   -0.6631527765107451 :  None : False : False :  Reals
    (0.321498, 'D') :  None :   -0.6631527765107451 :  None : False : False :  Reals
    (0.321498, 'E') :  None :    1.3263055530214902 :  None : False : False :  Reals
    (0.333333, 'A') :  None :   -0.6177611529592408 :  None : False : False :  Reals
    (0.333333, 'D') :  None :   -0.6177611529592408 :  None : False : False :  Reals
    (0.333333, 'E') :  None :    1.2355223059184817 :  None : False : False :  Reals
    (0.338501, 'A') :  None :   -0.5992953202680589 :  None : False : False :  Reals
    (0.338501, 'D') :  None :   -0.5992953202680589 :  None : False : False :  Reals
    (0.338501, 'E') :  None :    1.1985906405361177 :  None : False : False :  Reals
    (0.354832, 'A') :  None :   -0.5458963568534264 :  None : False : False :  Reals
    (0.354832, 'D') :  None :   -0.5458963568534264 :  None : False : False :  Reals
    (0.354832, 'E') :  None :    1.0917927137068528 :  None : False : False :  Reals
    (0.366667, 'A') :  None :   -0.5114351952528386 :  None : False : False :  Reals
    (0.366667, 'D') :  None :   -0.5114351952528386 :  None : False : False :  Reals
    (0.366667, 'E') :  None :    1.0228703905056773 :  None : False : False :  Reals
    (0.371835, 'A') :  None :   -0.4973903141409141 :  None : False : False :  Reals
    (0.371835, 'D') :  None :   -0.4973903141409141 :  None : False : False :  Reals
    (0.371835, 'E') :  None :    0.9947806282818282 :  None : False : False :  Reals
    (0.388165, 'A') :  None :  -0.45658321536313434 :  None : False : False :  Reals
    (0.388165, 'D') :  None :  -0.45658321536313434 :  None : False : False :  Reals
    (0.388165, 'E') :  None :    0.9131664307262687 :  None : False : False :  Reals
         (0.4, 'A') :  None :  -0.43004523909355075 :  None : False : False :  Reals
         (0.4, 'D') :  None :  -0.43004523909355075 :  None : False : False :  Reals
         (0.4, 'E') :  None :    0.8600904781871015 :  None : False : False :  Reals
    (0.405168, 'A') :  None :  -0.41917187539491524 :  None : False : False :  Reals
    (0.405168, 'D') :  None :  -0.41917187539491524 :  None : False : False :  Reals
    (0.405168, 'E') :  None :    0.8383437507898305 :  None : False : False :  Reals
    (0.421498, 'A') :  None :  -0.38737695230176833 :  None : False : False :  Reals
    (0.421498, 'D') :  None :  -0.38737695230176833 :  None : False : False :  Reals
    (0.421498, 'E') :  None :    0.7747539046035367 :  None : False : False :  Reals
    (0.433333, 'A') :  None :  -0.36652711199774735 :  None : False : False :  Reals
    (0.433333, 'D') :  None :  -0.36652711199774735 :  None : False : False :  Reals
    (0.433333, 'E') :  None :    0.7330542239954947 :  None : False : False :  Reals
    (0.438501, 'A') :  None :  -0.35794250619383694 :  None : False : False :  Reals
    (0.438501, 'D') :  None :  -0.35794250619383694 :  None : False : False :  Reals
    (0.438501, 'E') :  None :    0.7158850123876739 :  None : False : False :  Reals
    (0.454832, 'A') :  None :  -0.33269673081626927 :  None : False : False :  Reals
    (0.454832, 'D') :  None :  -0.33269673081626927 :  None : False : False :  Reals
    (0.454832, 'E') :  None :    0.6653934616325385 :  None : False : False :  Reals
    (0.466667, 'A') :  None :   -0.3160204163238277 :  None : False : False :  Reals
    (0.466667, 'D') :  None :   -0.3160204163238277 :  None : False : False :  Reals
    (0.466667, 'E') :  None :    0.6320408326476554 :  None : False : False :  Reals
    (0.471835, 'A') :  None :  -0.30912570238794124 :  None : False : False :  Reals
    (0.471835, 'D') :  None :  -0.30912570238794124 :  None : False : False :  Reals
    (0.471835, 'E') :  None :    0.6182514047758825 :  None : False : False :  Reals
    (0.488165, 'A') :  None :   -0.2887491131011904 :  None : False : False :  Reals
    (0.488165, 'D') :  None :   -0.2887491131011904 :  None : False : False :  Reals
    (0.488165, 'E') :  None :    0.5774982262023808 :  None : False : False :  Reals
         (0.5, 'A') :  None :  -0.27520383192246656 :  None : False : False :  Reals
         (0.5, 'D') :  None :  -0.27520383192246656 :  None : False : False :  Reals
         (0.5, 'E') :  None :    0.5504076638449331 :  None : False : False :  Reals
    (0.505168, 'A') :  None :   -0.2695829951799016 :  None : False : False :  Reals
    (0.505168, 'D') :  None :   -0.2695829951799016 :  None : False : False :  Reals
    (0.505168, 'E') :  None :    0.5391659903598032 :  None : False : False :  Reals
    (0.521498, 'A') :  None :   -0.2528995116098951 :  None : False : False :  Reals
    (0.521498, 'D') :  None :   -0.2528995116098951 :  None : False : False :  Reals
    (0.521498, 'E') :  None :    0.5057990232197902 :  None : False : False :  Reals
    (0.533333, 'A') :  None :  -0.24174790328384538 :  None : False : False :  Reals
    (0.533333, 'D') :  None :  -0.24174790328384538 :  None : False : False :  Reals
    (0.533333, 'E') :  None :   0.48349580656769076 :  None : False : False :  Reals
    (0.538501, 'A') :  None :   -0.2371054374259245 :  None : False : False :  Reals
    (0.538501, 'D') :  None :   -0.2371054374259245 :  None : False : False :  Reals
    (0.538501, 'E') :  None :     0.474210874851849 :  None : False : False :  Reals
    (0.554832, 'A') :  None :   -0.2232736648352997 :  None : False : False :  Reals
    (0.554832, 'D') :  None :   -0.2232736648352997 :  None : False : False :  Reals
    (0.554832, 'E') :  None :    0.4465473296705994 :  None : False : False :  Reals
    (0.566667, 'A') :  None :  -0.21398326440866336 :  None : False : False :  Reals
    (0.566667, 'D') :  None :  -0.21398326440866336 :  None : False : False :  Reals
    (0.566667, 'E') :  None :    0.4279665288173267 :  None : False : False :  Reals
    (0.571835, 'A') :  None :  -0.21010496139469492 :  None : False : False :  Reals
    (0.571835, 'D') :  None :  -0.21010496139469492 :  None : False : False :  Reals
    (0.571835, 'E') :  None :   0.42020992278938984 :  None : False : False :  Reals
    (0.588165, 'A') :  None :  -0.19851110414350054 :  None : False : False :  Reals
    (0.588165, 'D') :  None :  -0.19851110414350054 :  None : False : False :  Reals
    (0.588165, 'E') :  None :    0.3970222082870011 :  None : False : False :  Reals
         (0.6, 'A') :  None :  -0.19069026001129719 :  None : False : False :  Reals
         (0.6, 'D') :  None :  -0.19069026001129719 :  None : False : False :  Reals
         (0.6, 'E') :  None :   0.38138052002259437 :  None : False : False :  Reals
    (0.605168, 'A') :  None :   -0.1874171485807483 :  None : False : False :  Reals
    (0.605168, 'D') :  None :   -0.1874171485807483 :  None : False : False :  Reals
    (0.605168, 'E') :  None :    0.3748342971614966 :  None : False : False :  Reals
    (0.621498, 'A') :  None :  -0.17760315266094195 :  None : False : False :  Reals
    (0.621498, 'D') :  None :  -0.17760315266094195 :  None : False : False :  Reals
    (0.621498, 'E') :  None :    0.3552063053218839 :  None : False : False :  Reals
    (0.633333, 'A') :  None :  -0.17095747491570493 :  None : False : False :  Reals
    (0.633333, 'D') :  None :  -0.17095747491570493 :  None : False : False :  Reals
    (0.633333, 'E') :  None :   0.34191494983140985 :  None : False : False :  Reals
    (0.638501, 'A') :  None :  -0.16816986988042176 :  None : False : False :  Reals
    (0.638501, 'D') :  None :  -0.16816986988042176 :  None : False : False :  Reals
    (0.638501, 'E') :  None :    0.3363397397608435 :  None : False : False :  Reals
    (0.654832, 'A') :  None :   -0.1597891504539868 :  None : False : False :  Reals
    (0.654832, 'D') :  None :   -0.1597891504539868 :  None : False : False :  Reals
    (0.654832, 'E') :  None :    0.3195783009079736 :  None : False : False :  Reals
    (0.666667, 'A') :  None :  -0.15409443774459633 :  None : False : False :  Reals
    (0.666667, 'D') :  None :  -0.15409443774459633 :  None : False : False :  Reals
    (0.666667, 'E') :  None :   0.30818887548919266 :  None : False : False :  Reals
    (0.671835, 'A') :  None :  -0.15170086086714105 :  None : False : False :  Reals
    (0.671835, 'D') :  None :  -0.15170086086714105 :  None : False : False :  Reals
    (0.671835, 'E') :  None :    0.3034017217342821 :  None : False : False :  Reals
    (0.688165, 'A') :  None :  -0.14448831468828355 :  None : False : False :  Reals
    (0.688165, 'D') :  None :  -0.14448831468828355 :  None : False : False :  Reals
    (0.688165, 'E') :  None :    0.2889766293765671 :  None : False : False :  Reals
         (0.7, 'A') :  None :  -0.13957144718231335 :  None : False : False :  Reals
         (0.7, 'D') :  None :  -0.13957144718231335 :  None : False : False :  Reals
         (0.7, 'E') :  None :    0.2791428943646267 :  None : False : False :  Reals
    (0.705168, 'A') :  None :  -0.13750052480244093 :  None : False : False :  Reals
    (0.705168, 'D') :  None :  -0.13750052480244093 :  None : False : False :  Reals
    (0.705168, 'E') :  None :   0.27500104960488186 :  None : False : False :  Reals
    (0.721498, 'A') :  None :   -0.1312440020341411 :  None : False : False :  Reals
    (0.721498, 'D') :  None :   -0.1312440020341411 :  None : False : False :  Reals
    (0.721498, 'E') :  None :    0.2624880040682822 :  None : False : False :  Reals
    (0.733333, 'A') :  None :  -0.12696661557738484 :  None : False : False :  Reals
    (0.733333, 'D') :  None :  -0.12696661557738484 :  None : False : False :  Reals
    (0.733333, 'E') :  None :    0.2539332311547697 :  None : False : False :  Reals
    (0.738501, 'A') :  None :  -0.12516251568864153 :  None : False : False :  Reals
    (0.738501, 'D') :  None :  -0.12516251568864153 :  None : False : False :  Reals
    (0.738501, 'E') :  None :   0.25032503137728307 :  None : False : False :  Reals
    (0.754832, 'A') :  None :  -0.11970267143797841 :  None : False : False :  Reals
    (0.754832, 'D') :  None :  -0.11970267143797841 :  None : False : False :  Reals
    (0.754832, 'E') :  None :   0.23940534287595683 :  None : False : False :  Reals
    (0.766667, 'A') :  None :   -0.1159610761489837 :  None : False : False :  Reals
    (0.766667, 'D') :  None :   -0.1159610761489837 :  None : False : False :  Reals
    (0.766667, 'E') :  None :    0.2319221522979674 :  None : False : False :  Reals
    (0.771835, 'A') :  None :  -0.11437087320800693 :  None : False : False :  Reals
    (0.771835, 'D') :  None :  -0.11437087320800693 :  None : False : False :  Reals
    (0.771835, 'E') :  None :   0.22874174641601386 :  None : False : False :  Reals
    (0.788165, 'A') :  None :  -0.10960158157623293 :  None : False : False :  Reals
    (0.788165, 'D') :  None :  -0.10960158157623293 :  None : False : False :  Reals
    (0.788165, 'E') :  None :   0.21920316315246585 :  None : False : False :  Reals
         (0.8, 'A') :  None :  -0.10629331344252231 :  None : False : False :  Reals
         (0.8, 'D') :  None :  -0.10629331344252231 :  None : False : False :  Reals
         (0.8, 'E') :  None :   0.21258662688504462 :  None : False : False :  Reals
    (0.805168, 'A') :  None :  -0.10486212753933805 :  None : False : False :  Reals
    (0.805168, 'D') :  None :  -0.10486212753933805 :  None : False : False :  Reals
    (0.805168, 'E') :  None :    0.2097242550786761 :  None : False : False :  Reals
    (0.821498, 'A') :  None :  -0.10043212775851644 :  None : False : False :  Reals
    (0.821498, 'D') :  None :  -0.10043212775851644 :  None : False : False :  Reals
    (0.821498, 'E') :  None :   0.20086425551703288 :  None : False : False :  Reals
    (0.833333, 'A') :  None :  -0.09734511564875213 :  None : False : False :  Reals
    (0.833333, 'D') :  None :  -0.09734511564875213 :  None : False : False :  Reals
    (0.833333, 'E') :  None :   0.19469023129750426 :  None : False : False :  Reals
    (0.838501, 'A') :  None :  -0.09603656981179831 :  None : False : False :  Reals
    (0.838501, 'D') :  None :  -0.09603656981179831 :  None : False : False :  Reals
    (0.838501, 'E') :  None :   0.19207313962359662 :  None : False : False :  Reals
    (0.854832, 'A') :  None :  -0.09205960294757956 :  None : False : False :  Reals
    (0.854832, 'D') :  None :  -0.09205960294757956 :  None : False : False :  Reals
    (0.854832, 'E') :  None :   0.18411920589515912 :  None : False : False :  Reals
    (0.866667, 'A') :  None :  -0.08932235763955859 :  None : False : False :  Reals
    (0.866667, 'D') :  None :  -0.08932235763955859 :  None : False : False :  Reals
    (0.866667, 'E') :  None :   0.17864471527911718 :  None : False : False :  Reals
    (0.871835, 'A') :  None :  -0.08773716577931387 :  None : False : False :  Reals
    (0.871835, 'D') :  None :  -0.08773716577931387 :  None : False : False :  Reals
    (0.871835, 'E') :  None :   0.17547433155862774 :  None : False : False :  Reals
    (0.888165, 'A') :  None :  -0.08517591499196167 :  None : False : False :  Reals
    (0.888165, 'D') :  None :  -0.08517591499196167 :  None : False : False :  Reals
    (0.888165, 'E') :  None :   0.17035182998392334 :  None : False : False :  Reals
         (0.9, 'A') :  None :   -0.0820046643205348 :  None : False : False :  Reals
         (0.9, 'D') :  None :   -0.0820046643205348 :  None : False : False :  Reals
         (0.9, 'E') :  None :    0.1640093286410696 :  None : False : False :  Reals
    (0.905168, 'A') :  None :  -0.07930480396247802 :  None : False : False :  Reals
    (0.905168, 'D') :  None :  -0.07930480396247802 :  None : False : False :  Reals
    (0.905168, 'E') :  None :   0.15860960792495604 :  None : False : False :  Reals
    (0.921498, 'A') :  None :  -0.06944764856168499 :  None : False : False :  Reals
    (0.921498, 'D') :  None :  -0.06944764856168499 :  None : False : False :  Reals
    (0.921498, 'E') :  None :   0.13889529712336998 :  None : False : False :  Reals
    (0.933333, 'A') :  None :  -0.06271752638610982 :  None : False : False :  Reals
    (0.933333, 'D') :  None :  -0.06271752638610982 :  None : False : False :  Reals
    (0.933333, 'E') :  None :   0.12543505277221964 :  None : False : False :  Reals
    (0.938501, 'A') :  None : -0.060155429924956635 :  None : False : False :  Reals
    (0.938501, 'D') :  None : -0.060155429924956635 :  None : False : False :  Reals
    (0.938501, 'E') :  None :   0.12031085984991327 :  None : False : False :  Reals
    (0.954832, 'A') :  None :  -0.05320365334417572 :  None : False : False :  Reals
    (0.954832, 'D') :  None :  -0.05320365334417572 :  None : False : False :  Reals
    (0.954832, 'E') :  None :   0.10640730668835144 :  None : False : False :  Reals
    (0.966667, 'A') :  None :  -0.04909062990624691 :  None : False : False :  Reals
    (0.966667, 'D') :  None :  -0.04909062990624691 :  None : False : False :  Reals
    (0.966667, 'E') :  None :   0.09818125981249382 :  None : False : False :  Reals
    (0.971835, 'A') :  None : -0.047500805999803185 :  None : False : False :  Reals
    (0.971835, 'D') :  None : -0.047500805999803185 :  None : False : False :  Reals
    (0.971835, 'E') :  None :   0.09500161199960637 :  None : False : False :  Reals
    (0.988165, 'A') :  None :  -0.04315357232725758 :  None : False : False :  Reals
    (0.988165, 'D') :  None :  -0.04315357232725758 :  None : False : False :  Reals
    (0.988165, 'E') :  None :   0.08630714465451517 :  None : False : False :  Reals
           (1, 'A') :  None : -0.040539536860781905 :  None : False : False :  Reals
           (1, 'D') :  None : -0.040539536860781905 :  None : False : False :  Reals
           (1, 'E') :  None :   0.08107907372156381 :  None : False : False :  Reals

dTRdtheta_(R2,R_large) : Derivative of reactor temperature
    Size=91, Index=N_R2_R_large
    Key      : Lower : Value                 : Upper : Fixed : Stale : Domain
           0 :  None :                  None :  None : False :  True :  Reals
    0.005168 :  None :    174.82065647520267 :  None : False : False :  Reals
    0.021498 :  None :    385.33853824487414 :  None : False : False :  Reals
    0.033333 :  None :    385.64941483196367 :  None : False : False :  Reals
    0.038501 :  None :     380.5510747986664 :  None : False : False :  Reals
    0.054832 :  None :    351.42575671705526 :  None : False : False :  Reals
    0.066667 :  None :     325.6088250054718 :  None : False : False :  Reals
    0.071835 :  None :     313.0615438987834 :  None : False : False :  Reals
    0.088165 :  None :    286.69055346055393 :  None : False : False :  Reals
         0.1 :  None :    234.99661985841547 :  None : False : False :  Reals
    0.105168 :  None :    206.39727697267062 :  None : False : False :  Reals
    0.121498 :  None :     158.2439252407312 :  None : False : False :  Reals
    0.133333 :  None :      144.305209789917 :  None : False : False :  Reals
    0.138501 :  None :     139.5826916606493 :  None : False : False :  Reals
    0.154832 :  None :    127.80892800814217 :  None : False : False :  Reals
    0.166667 :  None :    121.00971389090166 :  None : False : False :  Reals
    0.171835 :  None :     117.2346616694731 :  None : False : False :  Reals
    0.188165 :  None :    112.62023265868083 :  None : False : False :  Reals
         0.2 :  None :     91.45759630598101 :  None : False : False :  Reals
    0.205168 :  None :     78.25165918503899 :  None : False : False :  Reals
    0.221498 :  None :    56.624800146782945 :  None : False : False :  Reals
    0.233333 :  None :      51.2614917581127 :  None : False : False :  Reals
    0.238501 :  None :    49.704859143763315 :  None : False : False :  Reals
    0.254832 :  None :    46.429181182822504 :  None : False : False :  Reals
    0.266667 :  None :     44.91432251057624 :  None : False : False :  Reals
    0.271835 :  None :    43.478045022881815 :  None : False : False :  Reals
    0.288165 :  None :     44.79655500100307 :  None : False : False :  Reals
         0.3 :  None :      31.4949370673437 :  None : False : False :  Reals
    0.305168 :  None :    22.124570206887256 :  None : False : False :  Reals
    0.321498 :  None :     6.773474425872337 :  None : False : False :  Reals
    0.333333 :  None :     3.204083156334395 :  None : False : False :  Reals
    0.338501 :  None :    2.3071920387974387 :  None : False : False :  Reals
    0.354832 :  None :    0.8302463235322648 :  None : False : False :  Reals
    0.366667 :  None :      0.47955380591938 :  None : False : False :  Reals
    0.371835 :  None :    0.3896492416779438 :  None : False : False :  Reals
    0.388165 :  None :   0.23570710559033614 :  None : False : False :  Reals
         0.4 :  None :    0.1935258497863044 :  None : False : False :  Reals
    0.405168 :  None :   0.18134778669173102 :  None : False : False :  Reals
    0.421498 :  None :   0.15606918125558877 :  None : False : False :  Reals
    0.433333 :  None :   0.14505681439964413 :  None : False : False :  Reals
    0.438501 :  None :   0.14101082838169532 :  None : False : False :  Reals
    0.454832 :  None :   0.13009664098353824 :  None : False : False :  Reals
    0.466667 :  None :   0.12341264753000958 :  None : False : False :  Reals
    0.471835 :  None :   0.12069393901310832 :  None : False : False :  Reals
    0.488165 :  None :   0.11274641485215398 :  None : False : False :  Reals
         0.5 :  None :    0.1075071941533272 :  None : False : False :  Reals
    0.505168 :  None :   0.10533587749978324 :  None : False : False :  Reals
    0.521498 :  None :   0.09889431998453801 :  None : False : False :  Reals
    0.533333 :  None :   0.09458818942386546 :  None : False : False :  Reals
    0.538501 :  None :   0.09279471253103111 :  None : False : False :  Reals
    0.554832 :  None :   0.08744780990855361 :  None : False : False :  Reals
    0.566667 :  None :   0.08385302634224182 :  None : False : False :  Reals
    0.571835 :  None :   0.08235150440759753 :  None : False : False :  Reals
    0.588165 :  None :   0.07785975744627649 :  None : False : False :  Reals
         0.6 :  None :   0.07482693955247013 :  None : False : False :  Reals
    0.605168 :  None :   0.07355699771960644 :  None : False : False :  Reals
    0.621498 :  None :   0.06974688573791354 :  None : False : False :  Reals
    0.633333 :  None :   0.06716466377292694 :  None : False : False :  Reals
    0.638501 :  None :    0.0660810098706861 :  None : False : False :  Reals
    0.654832 :  None :   0.06282128867314896 :  None : False : False :  Reals
    0.666667 :  None :   0.06060465707611979 :  None : False : False :  Reals
    0.671835 :  None :   0.05569848076720518 :  None : False : False :  Reals
    0.688165 :  None :   0.06665098318444507 :  None : False : False :  Reals
         0.7 :  None :  0.012208270449058542 :  None : False : False :  Reals
    0.705168 :  None : -0.027687294196766743 :  None : False : False :  Reals
    0.721498 :  None :  -0.09410802117236017 :  None : False : False :  Reals
    0.733333 :  None :  -0.11060225066887844 :  None : False : False :  Reals
    0.738501 :  None :  -0.11501964287890587 :  None : False : False :  Reals
    0.754832 :  None :  -0.12322694917747867 :  None : False : False :  Reals
    0.766667 :  None :  -0.12609388557804152 :  None : False : False :  Reals
    0.771835 :  None :   -0.3938134767004158 :  None : False : False :  Reals
    0.788165 :  None :    0.5275459043186856 :  None : False : False :  Reals
         0.8 :  None :    -2.999920551133317 :  None : False : False :  Reals
    0.805168 :  None :   -5.6175212269836265 :  None : False : False :  Reals
    0.821498 :  None :    -9.864777372491517 :  None : False : False :  Reals
    0.833333 :  None :   -10.817822895333238 :  None : False : False :  Reals
    0.838501 :  None :   -11.050482496953919 :  None : False : False :  Reals
    0.854832 :  None :   -11.409653775628612 :  None : False : False :  Reals
    0.866667 :  None :   -11.471408292486183 :  None : False : False :  Reals
    0.871835 :  None :   -26.310396660605875 :  None : False : False :  Reals
    0.888165 :  None :    25.188069718305997 :  None : False : False :  Reals
         0.9 :  None :   -172.44070222747243 :  None : False : False :  Reals
    0.905168 :  None :    -294.0910334750979 :  None : False : False :  Reals
    0.921498 :  None :     -401.101287047979 :  None : False : False :  Reals
    0.933333 :  None :   -366.09060741110477 :  None : False : False :  Reals
    0.938501 :  None :    -352.1233631942014 :  None : False : False :  Reals
    0.954832 :  None :   -304.77281684736045 :  None : False : False :  Reals
    0.966667 :  None :   -271.65668813935673 :  None : False : False :  Reals
    0.971835 :  None :    -258.3627087302548 :  None : False : False :  Reals
    0.988165 :  None :   -220.27250743432887 :  None : False : False :  Reals
           1 :  None :   -196.14278430536007 :  None : False : False :  Reals

dTJdtheta_(R2,R_large) : Derivative of jacket temperature
    Size=91, Index=N_R2_R_large
    Key      : Lower : Value                : Upper : Fixed : Stale : Domain
           0 :  None :                 None :  None : False :  True :  Reals
    0.005168 :  None :   1452.7470587565103 :  None : False : False :  Reals
    0.021498 :  None :    507.3867240343734 :  None : False : False :  Reals
    0.033333 :  None :    363.8280830352219 :  None : False : False :  Reals
    0.038501 :  None :    322.7296573370036 :  None : False : False :  Reals
    0.054832 :  None :    250.8156557793991 :  None : False : False :  Reals
    0.066667 :  None :   226.38541578238755 :  None : False : False :  Reals
    0.071835 :  None :    224.6802580741687 :  None : False : False :  Reals
    0.088165 :  None :   173.07792779017836 :  None : False : False :  Reals
         0.1 :  None :   -88.33917191387536 :  None : False : False :  Reals
    0.105168 :  None :   -17.42723405939796 :  None : False : False :  Reals
    0.121498 :  None :    83.99237246063058 :  None : False : False :  Reals
    0.133333 :  None :    97.41193589015575 :  None : False : False :  Reals
    0.138501 :  None :    99.69387468190553 :  None : False : False :  Reals
    0.154832 :  None :    99.31874972018159 :  None : False : False :  Reals
    0.166667 :  None :    95.46993380835102 :  None : False : False :  Reals
    0.171835 :  None :    97.13478307204696 :  None : False : False :  Reals
    0.188165 :  None :    78.80555161985467 :  None : False : False :  Reals
         0.2 :  None :   -57.20903287204146 :  None : False : False :  Reals
    0.205168 :  None :   -24.70388775974152 :  None : False : False :  Reals
    0.221498 :  None :    25.48406208006054 :  None : False : False :  Reals
    0.233333 :  None :    34.99026365130976 :  None : False : False :  Reals
    0.238501 :  None :    37.12406056390273 :  None : False : False :  Reals
    0.254832 :  None :    39.72006294685889 :  None : False : False :  Reals
    0.266667 :  None :   39.495713735817844 :  None : False : False :  Reals
    0.271835 :  None :    41.69476481940683 :  None : False : False :  Reals
    0.288165 :  None :    32.07425554708789 :  None : False : False :  Reals
         0.3 :  None :   -73.12764888658648 :  None : False : False :  Reals
    0.305168 :  None :    -51.0996782534462 :  None : False : False :  Reals
    0.321498 :  None :  -15.053873933171417 :  None : False : False :  Reals
    0.333333 :  None :   -6.711947646843782 :  None : False : False :  Reals
    0.338501 :  None :   -4.625345689949427 :  None : False : False :  Reals
    0.354832 :  None :  -1.2201845019917528 :  None : False : False :  Reals
    0.366667 :  None : -0.44094995491332156 :  None : False : False :  Reals
    0.371835 :  None :  -0.2481922525007576 :  None : False : False :  Reals
    0.388165 :  None :  0.05931965722083987 :  None : False : False :  Reals
         0.4 :  None :  0.12292182439432509 :  None : False : False :  Reals
    0.405168 :  None :  0.13696383040860383 :  None : False : False :  Reals
    0.421498 :  None :  0.15370223302670638 :  None : False : False :  Reals
    0.433333 :  None :  0.15157916860971454 :  None : False : False :  Reals
    0.438501 :  None :  0.14955574392160997 :  None : False : False :  Reals
    0.454832 :  None :   0.1412879348044953 :  None : False : False :  Reals
    0.466667 :  None :  0.13458951821576193 :  None : False : False :  Reals
    0.471835 :  None :   0.1317147632025808 :  None : False : False :  Reals
    0.488165 :  None :   0.1230131465690647 :  None : False : False :  Reals
         0.5 :  None :  0.11712548397508726 :  None : False : False :  Reals
    0.505168 :  None :  0.11467574777725531 :  None : False : False :  Reals
    0.521498 :  None :  0.10739694918993337 :  None : False : False :  Reals
    0.533333 :  None :  0.10253270254997915 :  None : False : False :  Reals
    0.538501 :  None :  0.10050961278557224 :  None : False : False :  Reals
    0.554832 :  None :  0.09449005144597322 :  None : False : False :  Reals
    0.566667 :  None :  0.09045494785095798 :  None : False : False :  Reals
    0.571835 :  None :  0.08877253033733723 :  None : False : False :  Reals
    0.588165 :  None :  0.08375032461117371 :  None : False : False :  Reals
         0.6 :  None :  0.08036916695618856 :  None : False : False :  Reals
    0.605168 :  None :   0.0789556995955536 :  None : False : False :  Reals
    0.621498 :  None :  0.07472315321138012 :  None : False : False :  Reals
    0.633333 :  None :  0.07186209914016217 :  None : False : False :  Reals
    0.638501 :  None :  0.07066320181229457 :  None : False : False :  Reals
    0.654832 :  None :  0.06706304552062647 :  None : False : False :  Reals
    0.666667 :  None :  0.06462060754029153 :  None : False : False :  Reals
    0.671835 :  None :  0.07295068026087392 :  None : False : False :  Reals
    0.688165 :  None :  0.03746387285173114 :  None : False : False :  Reals
         0.7 :  None : -0.42136180715533555 :  None : False : False :  Reals
    0.705168 :  None :   -0.330205096082409 :  None : False : False :  Reals
    0.721498 :  None : -0.18220995379670057 :  None : False : False :  Reals
    0.733333 :  None :  -0.1491122883803655 :  None : False : False :  Reals
    0.738501 :  None :  -0.1411315107752671 :  None : False : False :  Reals
    0.754832 :  None : -0.12913015158846974 :  None : False : False :  Reals
    0.766667 :  None : -0.12739717770546122 :  None : False : False :  Reals
    0.771835 :  None :   0.5009343018632535 :  None : False : False :  Reals
    0.788165 :  None :   -1.675133304674091 :  None : False : False :  Reals
         0.8 :  None :  -32.335277571567985 :  None : False : False :  Reals
    0.805168 :  None :   -26.06155174548121 :  None : False : False :  Reals
    0.821498 :  None :  -15.813704822960062 :  None : False : False :  Reals
    0.833333 :  None :  -13.444025252797019 :  None : False : False :  Reals
    0.838501 :  None :  -12.845981369029232 :  None : False : False :  Reals
    0.854832 :  None :  -11.851166722868584 :  None : False : False :  Reals
    0.866667 :  None :  -11.602810788479928 :  None : False : False :  Reals
    0.871835 :  None :   24.147816164169853 :  None : False : False :  Reals
    0.888165 :  None :   -99.34810357702372 :  None : False : False :  Reals
         0.9 :  None :  -1815.2680759010223 :  None : False : False :  Reals
    0.905168 :  None :   -1156.136422649192 :  None : False : False :  Reals
    0.921498 :  None :   -326.4936337479576 :  None : False : False :  Reals
    0.933333 :  None :  -251.59293210263877 :  None : False : False :  Reals
    0.938501 :  None :  -221.11748037783354 :  None : False : False :  Reals
    0.954832 :  None :   -167.5238951260544 :  None : False : False :  Reals
    0.966667 :  None :   -147.9260472920264 :  None : False : False :  Reals
    0.971835 :  None :  -140.04429770504657 :  None : False : False :  Reals
    0.988165 :  None :  -118.65478158885162 :  None : False : False :  Reals
           1 :  None :  -105.61267684729864 :  None : False : False :  Reals

Integral_hot_R2_R_large : Integral of F_hot evaluated at every point [m^3]
    Size=91, Index=N_R2_R_large
    Key      : Lower : Value               : Upper : Fixed : Stale : Domain
           0 :     0 :                 0.0 :  40.0 : False : False : NonNegativeReals
    0.005168 :     0 : 0.07832833257718633 :  40.0 : False : False : NonNegativeReals
    0.021498 :     0 :  0.3258138894435118 :  40.0 : False : False : NonNegativeReals
