varTime : Variable processing time for units that consider dynamics [h]
    Size=6, Index=varTime_index
    (0.277778, 'C') :  0.05 :  0.27406717330398495 :   1.0 : False : False : NonNegativeReals
    (0.277778, 'D') :   0.0 :   1.4518656533922882 :   1.9 : False : False : NonNegativeReals
    (0.279501, 'B') :  0.05 :   0.2715671865896881 :   1.0 : False : False : NonNegativeReals
    (0.279501, 'C') :  0.05 :  0.27156718658968826 :   1.0 : False : False : NonNegativeReals
    (0.279501, 'D') :   0.0 :    1.456865626820882 :   1.9 : False : False : NonNegativeReals
    (0.284944, 'B') :  0.05 :  0.26387979432799874 :   1.0 : False : False : NonNegativeReals
    (0.284944, 'C') :  0.05 :   0.2638797943279988 :   1.0 : False : False : NonNegativeReals
    (0.284944, 'D') :   0.0 :   1.4722404113442593 :   1.9 : False : False : NonNegativeReals
    (0.288889, 'B') :  0.05 :  0.25850344386293034 :   1.0 : False : False : NonNegativeReals
    (0.288889, 'C') :  0.05 :   0.2585034438629304 :   1.0 : False : False : NonNegativeReals
    (0.288889, 'D') :   0.0 :   1.4829931122743931 :   1.9 : False : False : NonNegativeReals
    (0.290612, 'B') :  0.05 :  0.25620549231903333 :   1.0 : False : False : NonNegativeReals
    (0.290612, 'C') :  0.05 :   0.2562054923190334 :   1.0 : False : False : NonNegativeReals
    (0.290612, 'D') :   0.0 :   1.4875890153621876 :   1.9 : False : False : NonNegativeReals
    (0.296055, 'B') :  0.05 :  0.24913826799327285 :   1.0 : False : False : NonNegativeReals
    (0.296055, 'C') :  0.05 :  0.24913826799327296 :   1.0 : False : False : NonNegativeReals
    (0.296055, 'D') :   0.0 :   1.5017234640137072 :   1.9 : False : False : NonNegativeReals
         (0.3, 'B') :  0.05 :  0.24419448288904602 :   1.0 : False : False : NonNegativeReals
         (0.3, 'C') :  0.05 :  0.24419448288904613 :   1.0 : False : False : NonNegativeReals
         (0.3, 'D') :   0.0 :   1.5116110342221576 :   1.9 : False : False : NonNegativeReals
    (0.301723, 'B') :  0.05 :   0.2420810750880463 :   1.0 : False : False : NonNegativeReals
    (0.301723, 'C') :  0.05 :  0.24208107508804633 :   1.0 : False : False : NonNegativeReals
    (0.301723, 'D') :   0.0 :   1.5158378498241571 :   1.9 : False : False : NonNegativeReals
    (0.307166, 'B') :  0.05 :  0.23557992517523774 :   1.0 : False : False : NonNegativeReals
    (0.307166, 'C') :  0.05 :   0.2355799251752377 :   1.0 : False : False : NonNegativeReals
    (0.307166, 'D') :   0.0 :   1.5288401496497732 :   1.9 : False : False : NonNegativeReals
    (0.311111, 'B') :  0.05 :  0.23103064417735852 :   1.0 : False : False : NonNegativeReals
    (0.311111, 'C') :  0.05 :  0.23103064417735855 :   1.0 : False : False : NonNegativeReals
    (0.311111, 'D') :   0.0 :   1.5379387116455292 :   1.9 : False : False : NonNegativeReals
    (0.312834, 'B') :  0.05 :  0.22908546700211505 :   1.0 : False : False : NonNegativeReals
    (0.312834, 'C') :  0.05 :  0.22908546700211507 :   1.0 : False : False : NonNegativeReals
    (0.312834, 'D') :   0.0 :   1.5418290659960165 :   1.9 : False : False : NonNegativeReals
    (0.318277, 'B') :  0.05 :  0.22310010158364307 :   1.0 : False : False : NonNegativeReals
    (0.318277, 'C') :  0.05 :  0.22310010158364313 :   1.0 : False : False : NonNegativeReals
    (0.318277, 'D') :   0.0 :   1.5537997968329593 :   1.9 : False : False : NonNegativeReals
    (0.322222, 'B') :  0.05 :  0.21891007497130704 :   1.0 : False : False : NonNegativeReals
    (0.322222, 'C') :  0.05 :   0.2189100749713071 :   1.0 : False : False : NonNegativeReals
    (0.322222, 'D') :   0.0 :   1.5621798500576285 :   1.9 : False : False : NonNegativeReals
    (0.323945, 'B') :  0.05 :   0.2171180521358538 :   1.0 : False : False : NonNegativeReals
    (0.323945, 'C') :  0.05 :   0.2171180521358539 :   1.0 : False : False : NonNegativeReals
    (0.323945, 'D') :   0.0 :   1.5657638957285354 :   1.9 : False : False : NonNegativeReals
    (0.329388, 'B') :  0.05 :  0.21160210548245217 :   1.0 : False : False : NonNegativeReals
    (0.329388, 'C') :  0.05 :  0.21160210548245226 :   1.0 : False : False : NonNegativeReals
    (0.329388, 'D') :   0.0 :   1.5767957890353375 :   1.9 : False : False : NonNegativeReals
    (0.333333, 'B') :  0.05 :  0.20773892833151675 :   1.0 : False : False : NonNegativeReals
    (0.333333, 'C') :  0.05 :   0.2077389283315169 :   1.0 : False : False : NonNegativeReals
    (0.333333, 'D') :   0.0 :   1.5845221433372048 :   1.9 : False : False : NonNegativeReals
    (0.335056, 'B') :  0.05 :  0.20608622239585347 :   1.0 : False : False : NonNegativeReals
    (0.335056, 'C') :  0.05 :  0.20608622239585359 :   1.0 : False : False : NonNegativeReals
    (0.335056, 'D') :   0.0 :    1.587827555208532 :   1.9 : False : False : NonNegativeReals
    (0.340499, 'B') :  0.05 :  0.20099721590839484 :   1.0 : False : False : NonNegativeReals
    (0.340499, 'C') :  0.05 :    0.200997215908395 :   1.0 : False : False : NonNegativeReals
    (0.340499, 'D') :   0.0 :   1.5980055681834482 :   1.9 : False : False : NonNegativeReals
    (0.344444, 'B') :  0.05 :  0.19743126516872783 :   1.0 : False : False : NonNegativeReals
    (0.344444, 'C') :  0.05 :  0.19743126516872797 :   1.0 : False : False : NonNegativeReals
    (0.344444, 'D') :   0.0 :   1.6051374696627791 :   1.9 : False : False : NonNegativeReals
    (0.346167, 'B') :  0.05 :  0.19590510535909716 :   1.0 : False : False : NonNegativeReals
    (0.346167, 'C') :  0.05 :  0.19590510535909725 :   1.0 : False : False : NonNegativeReals
    (0.346167, 'D') :   0.0 :    1.608189789282041 :   1.9 : False : False : NonNegativeReals
    (0.351611, 'B') :  0.05 :  0.19120389709705712 :   1.0 : False : False : NonNegativeReals
    (0.351611, 'C') :  0.05 :   0.1912038970970572 :   1.0 : False : False : NonNegativeReals
    (0.351611, 'D') :   0.0 :   1.6175922058061194 :   1.9 : False : False : NonNegativeReals
    (0.355556, 'B') :  0.05 :   0.1879079293473159 :   1.0 : False : False : NonNegativeReals
    (0.355556, 'C') :  0.05 :  0.18790792934731593 :   1.0 : False : False : NonNegativeReals
    (0.355556, 'D') :   0.0 :   1.6241841413055988 :   1.9 : False : False : NonNegativeReals
    (0.357279, 'B') :  0.05 :   0.1864971079490015 :   1.0 : False : False : NonNegativeReals
    (0.357279, 'C') :  0.05 :   0.1864971079490015 :   1.0 : False : False : NonNegativeReals
    (0.357279, 'D') :   0.0 :   1.6270057841022278 :   1.9 : False : False : NonNegativeReals
    (0.362722, 'B') :  0.05 :  0.18214935756416506 :   1.0 : False : False : NonNegativeReals
    (0.362722, 'C') :  0.05 :  0.18214935756416503 :   1.0 : False : False : NonNegativeReals
    (0.362722, 'D') :   0.0 :   1.6357012848718997 :   1.9 : False : False : NonNegativeReals
    (0.366667, 'B') :  0.05 :  0.17909947891920286 :   1.0 : False : False : NonNegativeReals
    (0.366667, 'C') :  0.05 :   0.1790994789192028 :   1.0 : False : False : NonNegativeReals
    (0.366667, 'D') :   0.0 :   1.6418010421618214 :   1.9 : False : False : NonNegativeReals
     (0.36839, 'B') :  0.05 :  0.17779342844182278 :   1.0 : False : False : NonNegativeReals
     (0.36839, 'C') :  0.05 :   0.1777934284418227 :   1.0 : False : False : NonNegativeReals
     (0.36839, 'D') :   0.0 :    1.644413143116582 :   1.9 : False : False : NonNegativeReals
    (0.373833, 'B') :  0.05 :  0.17376680443742962 :   1.0 : False : False : NonNegativeReals
    (0.373833, 'C') :  0.05 :   0.1737668044374295 :   1.0 : False : False : NonNegativeReals
    (0.373833, 'D') :   0.0 :   1.6524663911253672 :   1.9 : False : False : NonNegativeReals
    (0.377778, 'B') :  0.05 :   0.1709405595368913 :   1.0 : False : False : NonNegativeReals
    (0.377778, 'C') :  0.05 :  0.17094055953689122 :   1.0 : False : False : NonNegativeReals
    (0.377778, 'D') :   0.0 :   1.6581188809264407 :   1.9 : False : False : NonNegativeReals
    (0.379501, 'B') :  0.05 :   0.1697298502255422 :   1.0 : False : False : NonNegativeReals
    (0.379501, 'C') :  0.05 :  0.16972985022554213 :   1.0 : False : False : NonNegativeReals
    (0.379501, 'D') :   0.0 :   1.6605402995491392 :   1.9 : False : False : NonNegativeReals
    (0.384944, 'B') :  0.05 :   0.1659955099066385 :   1.0 : False : False : NonNegativeReals
    (0.384944, 'C') :  0.05 :  0.16599550990663842 :   1.0 : False : False : NonNegativeReals
    (0.384944, 'D') :   0.0 :   1.6680089801869453 :   1.9 : False : False : NonNegativeReals
    (0.388889, 'B') :  0.05 :  0.16337287224961028 :   1.0 : False : False : NonNegativeReals
    (0.388889, 'C') :  0.05 :   0.1633728722496102 :   1.0 : False : False : NonNegativeReals
    (0.388889, 'D') :   0.0 :   1.6732542555009982 :   1.9 : False : False : NonNegativeReals
    (0.390612, 'B') :  0.05 :   0.1622489828475292 :   1.0 : False : False : NonNegativeReals
    (0.390612, 'C') :  0.05 :  0.16224898284752914 :   1.0 : False : False : NonNegativeReals
    (0.390612, 'D') :   0.0 :   1.6755020343051608 :   1.9 : False : False : NonNegativeReals
    (0.396055, 'B') :  0.05 :  0.15878087113713188 :   1.0 : False : False : NonNegativeReals
    (0.396055, 'C') :  0.05 :  0.15878087113713182 :   1.0 : False : False : NonNegativeReals
    (0.396055, 'D') :   0.0 :   1.6824382577259542 :   1.9 : False : False : NonNegativeReals
         (0.4, 'B') :  0.05 :   0.1563437567075306 :   1.0 : False : False : NonNegativeReals
         (0.4, 'C') :  0.05 :  0.15634375670753056 :   1.0 : False : False : NonNegativeReals
         (0.4, 'D') :   0.0 :    1.687312486585154 :   1.9 : False : False : NonNegativeReals
    (0.401723, 'B') :  0.05 :  0.15529899396878644 :   1.0 : False : False : NonNegativeReals
    (0.401723, 'C') :  0.05 :  0.15529899396878638 :   1.0 : False : False : NonNegativeReals
    (0.401723, 'D') :   0.0 :   1.6894020120626427 :   1.9 : False : False : NonNegativeReals
    (0.407166, 'B') :  0.05 :  0.15207359212080984 :   1.0 : False : False : NonNegativeReals
    (0.407166, 'C') :  0.05 :  0.15207359212080976 :   1.0 : False : False : NonNegativeReals
    (0.407166, 'D') :   0.0 :   1.6958528157585948 :   1.9 : False : False : NonNegativeReals
    (0.411111, 'B') :  0.05 :  0.14980568064195035 :   1.0 : False : False : NonNegativeReals
    (0.411111, 'C') :  0.05 :  0.14980568064195024 :   1.0 : False : False : NonNegativeReals
    (0.411111, 'D') :   0.0 :   1.7003886387163105 :   1.9 : False : False : NonNegativeReals
    (0.412834, 'B') :  0.05 :  0.14883310228728683 :   1.0 : False : False : NonNegativeReals
    (0.412834, 'C') :  0.05 :  0.14883310228728672 :   1.0 : False : False : NonNegativeReals
    (0.412834, 'D') :   0.0 :   1.7023337954256383 :   1.9 : False : False : NonNegativeReals
    (0.418277, 'B') :  0.05 :   0.1458291889416304 :   1.0 : False : False : NonNegativeReals
    (0.418277, 'C') :  0.05 :  0.14582918894163027 :   1.0 : False : False : NonNegativeReals
    (0.418277, 'D') :   0.0 :   1.7083416221169503 :   1.9 : False : False : NonNegativeReals
    (0.422222, 'B') :  0.05 :  0.14371575524171898 :   1.0 : False : False : NonNegativeReals
    (0.422222, 'C') :  0.05 :  0.14371575524171884 :   1.0 : False : False : NonNegativeReals
    (0.422222, 'D') :   0.0 :     1.71256848951677 :   1.9 : False : False : NonNegativeReals
    (0.423945, 'B') :  0.05 :  0.14280909758108612 :   1.0 : False : False : NonNegativeReals
    (0.423945, 'C') :  0.05 :  0.14280909758108598 :   1.0 : False : False : NonNegativeReals
    (0.423945, 'D') :   0.0 :    1.714381804838036 :   1.9 : False : False : NonNegativeReals
    (0.429388, 'B') :  0.05 :  0.14000752536260397 :   1.0 : False : False : NonNegativeReals
    (0.429388, 'C') :  0.05 :   0.1400075253626038 :   1.0 : False : False : NonNegativeReals
    (0.429388, 'D') :   0.0 :   1.7199849492749986 :   1.9 : False : False : NonNegativeReals
    (0.433333, 'B') :  0.05 :   0.1380352826099481 :   1.0 : False : False : NonNegativeReals
    (0.433333, 'C') :  0.05 :  0.13803528260994793 :   1.0 : False : False : NonNegativeReals
    (0.433333, 'D') :   0.0 :   1.7239294347803076 :   1.9 : False : False : NonNegativeReals
    (0.435056, 'B') :  0.05 :   0.1371888934691687 :   1.0 : False : False : NonNegativeReals
    (0.435056, 'C') :  0.05 :  0.13718889346916857 :   1.0 : False : False : NonNegativeReals
    (0.435056, 'D') :   0.0 :   1.7256222130618668 :   1.9 : False : False : NonNegativeReals
    (0.440499, 'B') :  0.05 :   0.1345723826872653 :   1.0 : False : False : NonNegativeReals
    (0.440499, 'C') :  0.05 :  0.13457238268726512 :   1.0 : False : False : NonNegativeReals
    (0.440499, 'D') :   0.0 :   1.7308552346256727 :   1.9 : False : False : NonNegativeReals
    (0.444444, 'B') :  0.05 :  0.13272933823949565 :   1.0 : False : False : NonNegativeReals
    (0.444444, 'C') :  0.05 :  0.13272933823949554 :   1.0 : False : False : NonNegativeReals
    (0.444444, 'D') :   0.0 :    1.734541323521209 :   1.9 : False : False : NonNegativeReals
    (0.446167, 'B') :  0.05 :  0.13193804458516387 :   1.0 : False : False : NonNegativeReals
    (0.446167, 'C') :  0.05 :  0.13193804458516376 :   1.0 : False : False : NonNegativeReals
    (0.446167, 'D') :   0.0 :    1.736123910829873 :   1.9 : False : False : NonNegativeReals
    (0.451611, 'B') :  0.05 :  0.12949078004980016 :   1.0 : False : False : NonNegativeReals
    (0.451611, 'C') :  0.05 :  0.12949078004980002 :   1.0 : False : False : NonNegativeReals
    (0.451611, 'D') :   0.0 :    1.741018439900599 :   1.9 : False : False : NonNegativeReals
    (0.455556, 'B') :  0.05 :  0.12776595713851607 :   1.0 : False : False : NonNegativeReals
    (0.455556, 'C') :  0.05 :  0.12776595713851593 :   1.0 : False : False : NonNegativeReals
    (0.455556, 'D') :   0.0 :   1.7444680857231643 :   1.9 : False : False : NonNegativeReals
    (0.457279, 'B') :  0.05 :  0.12702529678199165 :   1.0 : False : False : NonNegativeReals
    (0.457279, 'C') :  0.05 :   0.1270252967819915 :   1.0 : False : False : NonNegativeReals
    (0.457279, 'D') :   0.0 :   1.7459494064362135 :   1.9 : False : False : NonNegativeReals
    (0.462722, 'B') :  0.05 :  0.12473362738046233 :   1.0 : False : False : NonNegativeReals
    (0.462722, 'C') :  0.05 :   0.1247336273804622 :   1.0 : False : False : NonNegativeReals
    (0.462722, 'D') :   0.0 :    1.750532745239271 :   1.9 : False : False : NonNegativeReals
    (0.466667, 'B') :  0.05 :  0.12311754267175956 :   1.0 : False : False : NonNegativeReals
    (0.466667, 'C') :  0.05 :  0.12311754267175945 :   1.0 : False : False : NonNegativeReals
    (0.466667, 'D') :   0.0 :    1.753764914656673 :   1.9 : False : False : NonNegativeReals
     (0.46839, 'B') :  0.05 :  0.12242327507623137 :   1.0 : False : False : NonNegativeReals
     (0.46839, 'C') :  0.05 :  0.12242327507623124 :   1.0 : False : False : NonNegativeReals
     (0.46839, 'D') :   0.0 :     1.75515344984773 :   1.9 : False : False : NonNegativeReals
    (0.473833, 'B') :  0.05 :  0.12027423094142564 :   1.0 : False : False : NonNegativeReals
    (0.473833, 'C') :  0.05 :  0.12027423094142549 :   1.0 : False : False : NonNegativeReals
    (0.473833, 'D') :   0.0 :   1.7594515381173401 :   1.9 : False : False : NonNegativeReals
    (0.477778, 'B') :  0.05 :  0.11875787712494135 :   1.0 : False : False : NonNegativeReals
    (0.477778, 'C') :  0.05 :  0.11875787712494118 :   1.0 : False : False : NonNegativeReals
    (0.477778, 'D') :   0.0 :   1.7624842457503054 :   1.9 : False : False : NonNegativeReals
    (0.479501, 'B') :  0.05 :   0.1181062348849055 :   1.0 : False : False : NonNegativeReals
    (0.479501, 'C') :  0.05 :  0.11810623488490535 :   1.0 : False : False : NonNegativeReals
    (0.479501, 'D') :   0.0 :   1.7637875302303774 :   1.9 : False : False : NonNegativeReals
    (0.484944, 'B') :  0.05 :  0.11608828799028284 :   1.0 : False : False : NonNegativeReals
    (0.484944, 'C') :  0.05 :  0.11608828799028273 :   1.0 : False : False : NonNegativeReals
    (0.484944, 'D') :   0.0 :   1.7678234240196216 :   1.9 : False : False : NonNegativeReals
    (0.488889, 'B') :  0.05 :  0.11466365416169338 :   1.0 : False : False : NonNegativeReals
    (0.488889, 'C') :  0.05 :  0.11466365416169326 :   1.0 : False : False : NonNegativeReals
    (0.488889, 'D') :   0.0 :   1.7706726916767976 :   1.9 : False : False : NonNegativeReals
    (0.490612, 'B') :  0.05 :  0.11405122635119397 :   1.0 : False : False : NonNegativeReals
    (0.490612, 'C') :  0.05 :  0.11405122635119384 :   1.0 : False : False : NonNegativeReals
    (0.490612, 'D') :   0.0 :   1.7718975472977971 :   1.9 : False : False : NonNegativeReals
    (0.496055, 'B') :  0.05 :  0.11215393622904292 :   1.0 : False : False : NonNegativeReals
    (0.496055, 'C') :  0.05 :  0.11215393622904278 :   1.0 : False : False : NonNegativeReals
    (0.496055, 'D') :   0.0 :   1.7756921275420985 :   1.9 : False : False : NonNegativeReals
         (0.5, 'B') :  0.05 :  0.11081376418434269 :   1.0 : False : False : NonNegativeReals
         (0.5, 'C') :  0.05 :  0.11081376418434259 :   1.0 : False : False : NonNegativeReals
         (0.5, 'D') :   0.0 :    1.778372471631496 :   1.9 : False : False : NonNegativeReals
    (0.501723, 'B') :  0.05 :  0.11023745956295343 :   1.0 : False : False : NonNegativeReals
    (0.501723, 'C') :  0.05 :  0.11023745956295332 :   1.0 : False : False : NonNegativeReals
    (0.501723, 'D') :   0.0 :   1.7795250808742749 :   1.9 : False : False : NonNegativeReals
    (0.507166, 'B') :  0.05 :  0.10845136112416316 :   1.0 : False : False : NonNegativeReals
    (0.507166, 'C') :  0.05 :  0.10845136112416306 :   1.0 : False : False : NonNegativeReals
    (0.507166, 'D') :   0.0 :   1.7830972777518541 :   1.9 : False : False : NonNegativeReals
    (0.511111, 'B') :  0.05 :   0.1071890678030481 :   1.0 : False : False : NonNegativeReals
    (0.511111, 'C') :  0.05 :  0.10718906780304799 :   1.0 : False : False : NonNegativeReals
    (0.511111, 'D') :   0.0 :   1.7856218643940809 :   1.9 : False : False : NonNegativeReals
    (0.512834, 'B') :  0.05 :  0.10664608190216844 :   1.0 : False : False : NonNegativeReals
    (0.512834, 'C') :  0.05 :  0.10664608190216832 :   1.0 : False : False : NonNegativeReals
    (0.512834, 'D') :   0.0 :   1.7867078361958408 :   1.9 : False : False : NonNegativeReals
    (0.518277, 'B') :  0.05 :  0.10496258513108295 :   1.0 : False : False : NonNegativeReals
    (0.518277, 'C') :  0.05 :  0.10496258513108282 :   1.0 : False : False : NonNegativeReals
    (0.518277, 'D') :   0.0 :   1.7900748297380107 :   1.9 : False : False : NonNegativeReals
    (0.522222, 'B') :  0.05 :   0.1037721933065396 :   1.0 : False : False : NonNegativeReals
    (0.522222, 'C') :  0.05 :  0.10377219330653946 :   1.0 : False : False : NonNegativeReals
    (0.522222, 'D') :   0.0 :   1.7924556133870944 :   1.9 : False : False : NonNegativeReals
    (0.523945, 'B') :  0.05 :  0.10325997902337257 :   1.0 : False : False : NonNegativeReals
    (0.523945, 'C') :  0.05 :  0.10325997902337243 :   1.0 : False : False : NonNegativeReals
    (0.523945, 'D') :   0.0 :   1.7934800419534291 :   1.9 : False : False : NonNegativeReals
    (0.529388, 'B') :  0.05 :  0.10167127938895529 :   1.0 : False : False : NonNegativeReals
    (0.529388, 'C') :  0.05 :  0.10167127938895515 :   1.0 : False : False : NonNegativeReals
    (0.529388, 'D') :   0.0 :   1.7966574412222625 :   1.9 : False : False : NonNegativeReals
    (0.533333, 'B') :  0.05 :  0.10054735578287757 :   1.0 : False : False : NonNegativeReals
    (0.533333, 'C') :  0.05 :  0.10054735578287745 :   1.0 : False : False : NonNegativeReals
    (0.533333, 'D') :   0.0 :   1.7989052884344146 :   1.9 : False : False : NonNegativeReals
    (0.535056, 'B') :  0.05 :  0.10006359712957841 :   1.0 : False : False : NonNegativeReals
    (0.535056, 'C') :  0.05 :   0.1000635971295783 :   1.0 : False : False : NonNegativeReals
    (0.535056, 'D') :   0.0 :    1.799872805741013 :   1.9 : False : False : NonNegativeReals
    (0.540499, 'B') :  0.05 :  0.09856259562335022 :   1.0 : False : False : NonNegativeReals
    (0.540499, 'C') :  0.05 :  0.09856259562335012 :   1.0 : False : False : NonNegativeReals
    (0.540499, 'D') :   0.0 :   1.8028748087534678 :   1.9 : False : False : NonNegativeReals
    (0.544444, 'B') :  0.05 :  0.09750019568258203 :   1.0 : False : False : NonNegativeReals
    (0.544444, 'C') :  0.05 :  0.09750019568258196 :   1.0 : False : False : NonNegativeReals
    (0.544444, 'D') :   0.0 :   1.8049996086350015 :   1.9 : False : False : NonNegativeReals
    (0.546167, 'B') :  0.05 :  0.09704274337230272 :   1.0 : False : False : NonNegativeReals
    (0.546167, 'C') :  0.05 :  0.09704274337230265 :   1.0 : False : False : NonNegativeReals
    (0.546167, 'D') :   0.0 :   1.8059145132555605 :   1.9 : False : False : NonNegativeReals
    (0.551611, 'B') :  0.05 :  0.09562285018822024 :   1.0 : False : False : NonNegativeReals
    (0.551611, 'C') :  0.05 :  0.09562285018822016 :   1.0 : False : False : NonNegativeReals
    (0.551611, 'D') :   0.0 :   1.8087542996237242 :   1.9 : False : False : NonNegativeReals
    (0.555556, 'B') :  0.05 :  0.09461738239153389 :   1.0 : False : False : NonNegativeReals
    (0.555556, 'C') :  0.05 :  0.09461738239153382 :   1.0 : False : False : NonNegativeReals
    (0.555556, 'D') :   0.0 :    1.810765235217094 :   1.9 : False : False : NonNegativeReals
    (0.557279, 'B') :  0.05 :  0.09418439902054794 :   1.0 : False : False : NonNegativeReals
    (0.557279, 'C') :  0.05 :  0.09418439902054786 :   1.0 : False : False : NonNegativeReals
    (0.557279, 'D') :   0.0 :   1.8116312019590664 :   1.9 : False : False : NonNegativeReals
    (0.562722, 'B') :  0.05 :  0.09283997634250671 :   1.0 : False : False : NonNegativeReals
    (0.562722, 'C') :  0.05 :  0.09283997634250664 :   1.0 : False : False : NonNegativeReals
    (0.562722, 'D') :   0.0 :   1.8143200473151473 :   1.9 : False : False : NonNegativeReals
    (0.566667, 'B') :  0.05 :  0.09188750853099632 :   1.0 : False : False : NonNegativeReals
    (0.566667, 'C') :  0.05 :  0.09188750853099625 :   1.0 : False : False : NonNegativeReals
    (0.566667, 'D') :   0.0 :   1.8162249829381651 :   1.9 : False : False : NonNegativeReals
     (0.56839, 'B') :  0.05 :  0.09147719748956398 :   1.0 : False : False : NonNegativeReals
     (0.56839, 'C') :  0.05 :  0.09147719748956393 :   1.0 : False : False : NonNegativeReals
     (0.56839, 'D') :   0.0 :   1.8170456050210302 :   1.9 : False : False : NonNegativeReals
    (0.573833, 'B') :  0.05 :   0.0902027327870372 :   1.0 : False : False : NonNegativeReals
    (0.573833, 'C') :  0.05 :  0.09020273278703715 :   1.0 : False : False : NonNegativeReals
    (0.573833, 'D') :   0.0 :   1.8195945344260824 :   1.9 : False : False : NonNegativeReals
    (0.577778, 'B') :  0.05 :  0.08929942030658299 :   1.0 : False : False : NonNegativeReals
    (0.577778, 'C') :  0.05 :  0.08929942030658294 :   1.0 : False : False : NonNegativeReals
    (0.577778, 'D') :   0.0 :    1.821401159386988 :   1.9 : False : False : NonNegativeReals
    (0.579501, 'B') :  0.05 :  0.08891017976802666 :   1.0 : False : False : NonNegativeReals
    (0.579501, 'C') :  0.05 :  0.08891017976802662 :   1.0 : False : False : NonNegativeReals
    (0.579501, 'D') :   0.0 :   1.8221796404641013 :   1.9 : False : False : NonNegativeReals
    (0.584944, 'B') :  0.05 :  0.08770075557177114 :   1.0 : False : False : NonNegativeReals
    (0.584944, 'C') :  0.05 :   0.0877007555717711 :   1.0 : False : False : NonNegativeReals
    (0.584944, 'D') :   0.0 :   1.8245984888566111 :   1.9 : False : False : NonNegativeReals
    (0.588889, 'B') :  0.05 :  0.08684316639304326 :   1.0 : False : False : NonNegativeReals
    (0.588889, 'C') :  0.05 :  0.08684316639304322 :   1.0 : False : False : NonNegativeReals
    (0.588889, 'D') :   0.0 :   1.8263136672140634 :   1.9 : False : False : NonNegativeReals
    (0.590612, 'B') :  0.05 :  0.08647353118635481 :   1.0 : False : False : NonNegativeReals
    (0.590612, 'C') :  0.05 :  0.08647353118635477 :   1.0 : False : False : NonNegativeReals
    (0.590612, 'D') :   0.0 :   1.8270529376274407 :   1.9 : False : False : NonNegativeReals
    (0.596055, 'B') :  0.05 :  0.08532464781359811 :   1.0 : False : False : NonNegativeReals
    (0.596055, 'C') :  0.05 :  0.08532464781359808 :   1.0 : False : False : NonNegativeReals
    (0.596055, 'D') :   0.0 :   1.8293507043729527 :   1.9 : False : False : NonNegativeReals
         (0.6, 'B') :  0.05 :  0.08450963989297879 :   1.0 : False : False : NonNegativeReals
         (0.6, 'C') :  0.05 :  0.08450963989297876 :   1.0 : False : False : NonNegativeReals
         (0.6, 'D') :   0.0 :   1.8309807202141881 :   1.9 : False : False : NonNegativeReals
    (0.601723, 'B') :  0.05 :  0.08415826823322659 :   1.0 : False : False : NonNegativeReals
    (0.601723, 'C') :  0.05 :  0.08415826823322656 :   1.0 : False : False : NonNegativeReals
    (0.601723, 'D') :   0.0 :   1.8316834635336927 :   1.9 : False : False : NonNegativeReals
    (0.607166, 'B') :  0.05 :  0.08306580334839513 :   1.0 : False : False : NonNegativeReals
    (0.607166, 'C') :  0.05 :  0.08306580334839511 :   1.0 : False : False : NonNegativeReals
    (0.607166, 'D') :   0.0 :   1.8338683933033542 :   1.9 : False : False : NonNegativeReals
    (0.611111, 'B') :  0.05 :  0.08229049667827179 :   1.0 : False : False : NonNegativeReals
    (0.611111, 'C') :  0.05 :  0.08229049667827178 :   1.0 : False : False : NonNegativeReals
    (0.611111, 'D') :   0.0 :   1.8354190066435974 :   1.9 : False : False : NonNegativeReals
    (0.612834, 'B') :  0.05 :   0.0819561583051755 :   1.0 : False : False : NonNegativeReals
    (0.612834, 'C') :  0.05 :  0.08195615830517547 :   1.0 : False : False : NonNegativeReals
    (0.612834, 'D') :   0.0 :   1.8360876833897901 :   1.9 : False : False : NonNegativeReals
    (0.618277, 'B') :  0.05 :  0.08091633076364488 :   1.0 : False : False : NonNegativeReals
    (0.618277, 'C') :  0.05 :  0.08091633076364485 :   1.0 : False : False : NonNegativeReals
    (0.618277, 'D') :   0.0 :     1.83816733847285 :   1.9 : False : False : NonNegativeReals
    (0.622222, 'B') :  0.05 :  0.08017808237497477 :   1.0 : False : False : NonNegativeReals
    (0.622222, 'C') :  0.05 :  0.08017808237497476 :   1.0 : False : False : NonNegativeReals
    (0.622222, 'D') :   0.0 :   1.8396438352501876 :   1.9 : False : False : NonNegativeReals
    (0.623945, 'B') :  0.05 :  0.07985964794226721 :   1.0 : False : False : NonNegativeReals
    (0.623945, 'C') :  0.05 :  0.07985964794226721 :   1.0 : False : False : NonNegativeReals
    (0.623945, 'D') :   0.0 :    1.840280704115603 :   1.9 : False : False : NonNegativeReals
    (0.629388, 'B') :  0.05 :  0.07886898543847468 :   1.0 : False : False : NonNegativeReals
    (0.629388, 'C') :  0.05 :  0.07886898543847466 :   1.0 : False : False : NonNegativeReals
    (0.629388, 'D') :   0.0 :   1.8422620291231866 :   1.9 : False : False : NonNegativeReals
    (0.633333, 'B') :  0.05 :  0.07816536702576979 :   1.0 : False : False : NonNegativeReals
    (0.633333, 'C') :  0.05 :  0.07816536702576977 :   1.0 : False : False : NonNegativeReals
    (0.633333, 'D') :   0.0 :   1.8436692659485934 :   1.9 : False : False : NonNegativeReals
    (0.635056, 'B') :  0.05 :  0.07786179860163808 :   1.0 : False : False : NonNegativeReals
