X : 1 if unit j processes task i starting at time t
    Size=525, Index=X_index
    Key                      : Lower : Value : Upper : Fixed : Stale : Domain
           ('Mix', 'Mix', 0) :     0 :   1.0 :     1 : False : False : Binary
    (0.364495, 'D') :                  0.0 : 1.700804983614628 :                1.9 : False : False : NonNegativeReals
         (0.4, 'B') :  0.05000000000000002 : 0.133290454027385 : 0.9999999999999998 : False : False : NonNegativeReals
         (0.4, 'C') :  0.05000000000000002 : 0.133290454027385 : 0.9999999999999998 : False : False : NonNegativeReals
         (0.4, 'D') :                  0.0 : 1.733419091945258 : 1.8999999999999997 : False : False : NonNegativeReals
    (0.415505, 'B') :  0.05008096983584291 : 0.127226549649285 :                1.0 : False : False : NonNegativeReals
    (0.415505, 'C') :  0.05008096983584291 : 0.127226549649285 :                1.0 : False : False : NonNegativeReals
    (0.415505, 'D') :                  0.0 : 1.745546900701458 : 1.8998380603283154 : False : False : NonNegativeReals
    (0.464495, 'B') :                 0.05 :  0.11117342176174 :                1.0 : False : False : NonNegativeReals
    (0.464495, 'C') :                 0.05 :  0.11117342176174 :                1.0 : False : False : NonNegativeReals
    (0.464495, 'D') :                  0.0 : 1.777653156476546 : 1.8999999999999995 : False : False : NonNegativeReals
         (0.5, 'B') :                 0.05 : 0.101880741309511 : 0.9999999999999996 : False : False : NonNegativeReals
         (0.5, 'C') :                 0.05 : 0.101880741309511 : 0.9999999999999996 : False : False : NonNegativeReals
         (0.5, 'D') :                  0.0 :    1.796238517381 : 1.8999999999999997 : False : False : NonNegativeReals
    (0.515505, 'B') :  0.05008096983584291 : 0.098294002581956 :                1.0 : False : False : NonNegativeReals
    (0.515505, 'C') :  0.05008096983584291 : 0.098294002581956 :                1.0 : False : False : NonNegativeReals
    (0.515505, 'D') :                  0.0 : 1.803411994836111 : 1.8998380603283154 : False : False : NonNegativeReals
    (0.564495, 'B') :                 0.05 :  0.08843584102864 :                1.0 : False : False : NonNegativeReals
    (0.564495, 'C') :                 0.05 :  0.08843584102864 :                1.0 : False : False : NonNegativeReals
    (0.564495, 'D') :                  0.0 : 1.823128317942742 : 1.8999999999999995 : False : False : NonNegativeReals
         (0.6, 'B') :                 0.05 :  0.08245106569015 : 0.9999999999999996 : False : False : NonNegativeReals
         (0.6, 'C') :                 0.05 :  0.08245106569015 : 0.9999999999999996 : False : False : NonNegativeReals
         (0.6, 'D') :                  0.0 : 1.835097868619719 : 1.8999999999999997 : False : False : NonNegativeReals
    (0.615505, 'B') :  0.05008096983584291 : 0.080084957050188 :                1.0 : False : False : NonNegativeReals
    (0.615505, 'C') :  0.05008096983584291 : 0.080084957050188 :                1.0 : False : False : NonNegativeReals
    (0.615505, 'D') :                  0.0 : 1.839830085899642 : 1.8998380603283154 : False : False : NonNegativeReals
    (0.664495, 'B') :                 0.05 : 0.073419742409296 :                1.0 : False : False : NonNegativeReals
    (0.664495, 'C') :                 0.05 : 0.073419742409296 :                1.0 : False : False : NonNegativeReals
    (0.664495, 'D') :                  0.0 : 1.853160515181424 : 1.8999999999999995 : False : False : NonNegativeReals
         (0.7, 'B') :                 0.05 : 0.069246255181545 : 0.9999999999999993 : False : False : NonNegativeReals
         (0.7, 'C') :                 0.05 : 0.069246255181545 : 0.9999999999999993 : False : False : NonNegativeReals
         (0.7, 'D') :                  0.0 : 1.861507489636922 : 1.8999999999999984 : False : False : NonNegativeReals
    (0.715505, 'B') : 0.050080969835842905 : 0.067569279689383 : 0.9999999999999997 : False : False : NonNegativeReals
    (0.715505, 'C') : 0.050080969835842905 : 0.067569279689383 : 0.9999999999999997 : False : False : NonNegativeReals
    (0.715505, 'D') :                  0.0 : 1.864861440621246 :  1.899838060328315 : False : False : NonNegativeReals
    (0.764495, 'B') :                 0.05 : 0.062763107915344 :                1.0 : False : False : NonNegativeReals
    (0.764495, 'C') :                 0.05 : 0.062763107915344 :                1.0 : False : False : NonNegativeReals
    (0.764495, 'D') :                  0.0 : 1.874473784169323 :                1.9 : False : False : NonNegativeReals
         (0.8, 'B') : 0.050000000000000024 : 0.059687692654358 :                1.0 : False : False : NonNegativeReals
         (0.8, 'C') : 0.050000000000000024 : 0.059687692654358 :                1.0 : False : False : NonNegativeReals
         (0.8, 'D') :                  0.0 : 1.880624614691293 : 1.8999999999999997 : False : False : NonNegativeReals
    (0.815505, 'B') :  0.05014393118696713 :   0.0585809500114 :                1.0 : False : False : NonNegativeReals
    (0.815505, 'C') :  0.05014393176642228 :   0.0585809500114 :                1.0 : False : False : NonNegativeReals
    (0.815505, 'D') :                  0.0 :  1.88283809997721 : 1.8997121999756563 : False : False : NonNegativeReals
    (0.864495, 'B') :                 0.05 : 0.054758862651288 :                1.0 : False : False : NonNegativeReals
    (0.864495, 'C') :                 0.05 : 0.054758862651288 :                1.0 : False : False : NonNegativeReals
    (0.864495, 'D') :                  0.0 : 1.890482274697431 : 1.8999999999999995 : False : False : NonNegativeReals
         (0.9, 'B') :  0.05021328960855423 :  0.05233642467285 : 0.9999999999999991 : False : False : NonNegativeReals
         (0.9, 'C') : 0.050213291571532474 :  0.05233642467285 : 0.9999999999999991 : False : False : NonNegativeReals
         (0.9, 'D') :                  0.0 : 1.895327150654304 : 1.8995736320000776 : False : False : NonNegativeReals
    (0.915505, 'B') :  0.05018495244464924 : 0.051615939573091 :                1.0 : False : False : NonNegativeReals
    (0.915505, 'C') : 0.050184953401637256 : 0.051615939573091 :                1.0 : False : False : NonNegativeReals
    (0.915505, 'D') :                  0.0 : 1.896768120853822 :  1.899630198082968 : False : False : NonNegativeReals
    (0.964495, 'B') :                 0.05 : 0.050364943978642 : 0.7477657886993684 : False : False : NonNegativeReals
    (0.964495, 'C') :                 0.05 : 0.050364943978642 : 0.7477657879175101 : False : False : NonNegativeReals
    (0.964495, 'D') :   0.5044683318346633 : 1.899270112042719 : 1.8999999999999995 : False : False : NonNegativeReals
           (1, 'B') :                 0.05 :              0.05 :               0.05 : False : False : NonNegativeReals
           (1, 'C') :                 0.05 :              0.05 :               0.05 : False : False : NonNegativeReals
           (1, 'D') :   1.8999999900000002 :        1.89999999 : 1.8999999999999997 : False : False : NonNegativeReals

TRvar_(R1,R_small) : Reactor temperatrue profile [K]
    Size=31, Index=N_R1_R_small
    Key      : Lower              : Value             : Upper              : Fixed : Stale : Domain
           0 :                300 :             300.0 :              300.0 : False : False : NonNegativeReals
    0.015505 :                300 : 306.7397944373799 :                370 : False : False : NonNegativeReals
    0.064495 :  300.0000000000002 : 332.8566634251077 :  369.9999999999997 : False : False : NonNegativeReals
         0.1 :                300 : 346.4686749878629 :                370 : False : False : NonNegativeReals
    0.115505 :                300 : 349.7754258804285 :                370 : False : False : NonNegativeReals
    0.164495 : 300.00000000000017 : 358.0201661892123 :  369.9999999999997 : False : False : NonNegativeReals
         0.2 :                300 :  361.569522557147 :                370 : False : False : NonNegativeReals
    0.215505 :                300 : 362.3955289410924 :  369.9999999999997 : False : False : NonNegativeReals
    0.264495 :                300 : 364.4332345068987 :                370 : False : False : NonNegativeReals
         0.3 :                300 : 365.2843310219184 : 369.99999999999966 : False : False : NonNegativeReals
    0.315505 :                300 :   365.43525906159 :                370 : False : False : NonNegativeReals
    0.364495 :                300 : 365.6754145413106 :                370 : False : False : NonNegativeReals
         0.4 :                300 : 365.7405667385999 :                370 : False : False : NonNegativeReals
    0.415505 :                300 : 365.7551904510196 :  369.9999999999997 : False : False : NonNegativeReals
    0.464495 :                300 : 365.7654965298328 :                370 : False : False : NonNegativeReals
         0.5 :                300 : 365.7623577970014 : 369.99999999999966 : False : False : NonNegativeReals
    0.515505 :                300 : 365.7623186550882 :  369.9999999999997 : False : False : NonNegativeReals
    0.564495 :                300 : 365.7612371747274 :                370 : False : False : NonNegativeReals
         0.6 :                300 : 365.7602694009266 : 369.99999999999966 : False : False : NonNegativeReals
    0.615505 :                300 : 365.7599237481189 :  369.9999999999997 : False : False : NonNegativeReals
    0.664495 :                300 : 365.7589135416944 :                370 : False : False : NonNegativeReals
         0.7 : 300.00000000000017 : 365.7582676267544 : 369.99999999999966 : False : False : NonNegativeReals
    0.715505 :                300 : 365.7580086506125 :                370 : False : False : NonNegativeReals
    0.764495 :                300 : 365.7572631651672 :                370 : False : False : NonNegativeReals
         0.8 :                300 : 365.7567840812994 :                370 : False : False : NonNegativeReals
    0.815505 :                300 : 364.1218587200132 :  369.9999999999997 : False : False : NonNegativeReals
    0.864495 :                300 : 368.2781937307935 :                370 : False : False : NonNegativeReals
         0.9 :                300 : 363.2079346645264 : 369.99999999999966 : False : False : NonNegativeReals
    0.915505 :                300 : 354.7669111508313 :  369.9999999999997 : False : False : NonNegativeReals
    0.964495 :                300 : 331.3482403164409 :                370 : False : False : NonNegativeReals
           1 :                300 : 319.9999999999999 :  319.9999999999999 : False : False : NonNegativeReals

TJvar_(R1,R_small) : Jacket temperature profile [K]
    Size=31, Index=N_R1_R_small
    Key      : Lower              : Value             : Upper              : Fixed : Stale : Domain
           0 :                300 :             300.0 :              300.0 : False : False : NonNegativeReals
    0.015505 :                300 : 321.4550041858357 :                370 : False : False : NonNegativeReals
    0.064495 :  300.0000000000002 : 348.2140924945351 : 369.99999999999994 : False : False : NonNegativeReals
         0.1 :                300 : 353.2539532336847 :                370 : False : False : NonNegativeReals
    0.115505 :                300 :  356.002302205544 :                370 : False : False : NonNegativeReals
    0.164495 : 300.00000000000017 : 362.0222530858795 : 369.99999999999994 : False : False : NonNegativeReals
         0.2 :                300 : 363.6560740872979 :                370 : False : False : NonNegativeReals
    0.215505 :                300 : 363.9546350233796 : 369.99999999999994 : False : False : NonNegativeReals
    0.264495 :                300 :  365.413312116399 :                370 : False : False : NonNegativeReals
         0.3 :                300 : 365.7714738360193 :  369.9999999999999 : False : False : NonNegativeReals
    0.315505 :                300 : 365.6945084346272 :                370 : False : False : NonNegativeReals
    0.364495 :                300 : 365.7552059426514 :                370 : False : False : NonNegativeReals
         0.4 :                300 : 365.7965666011911 :                370 : False : False : NonNegativeReals
    0.415505 :                300 : 365.7804989248709 : 369.99999999999994 : False : False : NonNegativeReals
    0.464495 :                300 : 365.7653848756256 :                370 : False : False : NonNegativeReals
         0.5 :                300 : 365.7654246202175 :  369.9999999999999 : False : False : NonNegativeReals
    0.515505 :                300 : 365.7643082939602 : 369.99999999999994 : False : False : NonNegativeReals
    0.564495 :                300 : 365.7621801867963 :                370 : False : False : NonNegativeReals
         0.6 :                300 : 365.7611886625505 :  369.9999999999999 : False : False : NonNegativeReals
    0.615505 :                300 : 365.7607609798099 : 369.99999999999994 : False : False : NonNegativeReals
    0.664495 :                300 : 365.7595914703826 :                370 : False : False : NonNegativeReals
         0.7 : 300.00000000000017 : 365.7588720720558 :  369.9999999999999 : False : False : NonNegativeReals
    0.715505 :                300 : 365.7585824625059 :                370 : False : False : NonNegativeReals
    0.764495 :                300 : 365.7577556011561 :                370 : False : False : NonNegativeReals
         0.8 :                300 :  365.757228486677 :                370 : False : False : NonNegativeReals
    0.815505 :                300 : 363.6110858575161 : 369.99999999999994 : False : False : NonNegativeReals
    0.864495 :                300 : 369.8307916609109 :                370 : False : False : NonNegativeReals
         0.9 :                300 : 350.8084365678083 :  369.9999999999999 : False : False : NonNegativeReals
    0.915505 :                300 : 338.5032937418559 : 369.99999999999994 : False : False : NonNegativeReals
    0.964495 :                300 : 319.1581594370028 :                370 : False : False : NonNegativeReals
           1 :                300 :  313.076668434723 :  369.9999999999999 : False : False : NonNegativeReals

Fhot_(R1,R_small) : Flow of heating fluid [m^3/h]
    Size=31, Index=N_R1_R_small
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :     0 :               5.0 :     5 : False : False : NonNegativeReals
    0.015505 :     0 :               5.0 :     5 : False : False : NonNegativeReals
    0.064495 :     0 :               5.0 :     5 : False : False : NonNegativeReals
         0.1 :     0 : 3.883149532276663 :     5 : False : False : NonNegativeReals
    0.115505 :     0 : 3.883149532276663 :     5 : False : False : NonNegativeReals
    0.164495 :     0 : 3.883149532276663 :     5 : False : False : NonNegativeReals
         0.2 :     0 : 1.843284625424709 :     5 : False : False : NonNegativeReals
    0.215505 :     0 : 1.843284625424709 :     5 : False : False : NonNegativeReals
    0.264495 :     0 : 1.843284625424709 :     5 : False : False : NonNegativeReals
         0.3 :     0 : 0.191430539417979 :     5 : False : False : NonNegativeReals
    0.315505 :     0 : 0.191430539417979 :     5 : False : False : NonNegativeReals
    0.364495 :     0 : 0.191430539417979 :     5 : False : False : NonNegativeReals
         0.4 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.415505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.464495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.5 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.515505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.564495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.6 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.615505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.664495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.7 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.715505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.764495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.8 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.815505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.864495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.9 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.915505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.964495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
           1 :     0 :               0.0 :     5 : False : False : NonNegativeReals

Fcold_(R1,R_small) : Flow of cooling fluid [m^3/h]
    Size=31, Index=N_R1_R_small
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :     0 : 0.216186757000476 :     5 : False : False : NonNegativeReals
    0.015505 :     0 : 0.216186757000476 :     5 : False : False : NonNegativeReals
    0.064495 :     0 : 0.216186757000476 :     5 : False : False : NonNegativeReals
         0.1 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.115505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.164495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.2 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.215505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.264495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.3 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.315505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.364495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.4 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.415505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.464495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.5 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.515505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.564495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.6 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.615505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.664495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.7 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.715505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.764495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.8 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.815505 :     0 :               0.0 :     5 : False : False : NonNegativeReals
    0.864495 :     0 :               0.0 :     5 : False : False : NonNegativeReals
         0.9 :     0 : 4.625072869574804 :     5 : False : False : NonNegativeReals
    0.915505 :     0 : 4.625072869574804 :     5 : False : False : NonNegativeReals
    0.964495 :     0 : 4.625072869574804 :     5 : False : False : NonNegativeReals
           1 :     0 : 4.625072869574804 :     5 : False : False : NonNegativeReals

dCdtheta_(R1,R_small) : Derivative of composition
    Size=93, Index='Cvar_(R1,R_small)_index'
    Key             : Lower                 : Value              : Upper                  : Fixed : Stale : Domain
           (0, 'B') :                  None :               None :                   None : False :  True :  Reals
           (0, 'C') :                  None :               None :                   None : False :  True :  Reals
           (0, 'D') :                  None :               None :                   None : False :  True :  Reals
    (0.015505, 'B') :   -26.791782625695845 : -1.613714829346835 :    -0.3043698390687442 : False : False :  Reals
    (0.015505, 'C') :   -26.791782625695845 : -1.613714829346835 :    -0.3043698390687442 : False : False :  Reals
    (0.015505, 'D') :    0.6087396781374884 :   3.22742965869367 :      53.58356525139173 : False : False :  Reals
    (0.064495, 'B') :    -17.37029773683057 : -4.172230023768791 : -0.0028888742597095894 : False : False :  Reals
    (0.064495, 'C') :    -17.37029773683057 : -4.172230023768791 :   -0.00288887425970959 : False : False :  Reals
    (0.064495, 'D') : 0.0057777485194191805 :   8.34446004753758 :      34.74059547366123 : False : False :  Reals
         (0.1, 'B') :   -27.051144583081665 : -4.869298953308595 :  -0.002888874259709567 : False : False :  Reals
         (0.1, 'C') :   -27.051144583081665 : -4.869298953308595 :  -0.002888874259709567 : False : False :  Reals
         (0.1, 'D') :  0.005777748519419134 :  9.738597906617185 :      54.10228916616333 : False : False :  Reals
    (0.115505, 'B') :   -27.051144583081676 : -4.437701607996414 : -0.0028982383026087033 : False : False :  Reals
    (0.115505, 'C') :   -27.051144583081673 : -4.437701607996414 : -0.0028982383026087033 : False : False :  Reals
    (0.115505, 'D') :  0.005796476605217407 :  8.875403215992828 :     54.102289166163345 : False : False :  Reals
    (0.164495, 'B') :   -27.051144583081637 :   -2.9995357333806 : -0.0028888742597095876 : False : False :  Reals
    (0.164495, 'C') :   -27.051144583081538 :   -2.9995357333806 : -0.0028888742597095885 : False : False :  Reals
    (0.164495, 'D') :  0.005777748519419178 :  5.999071466761201 :      54.10228916616298 : False : False :  Reals
         (0.2, 'B') :   -27.051144583081683 : -2.112167770757866 :  -0.002888874259709567 : False : False :  Reals
         (0.2, 'C') :   -27.051144583081683 : -2.112167770757866 :  -0.002888874259709567 : False : False :  Reals
         (0.2, 'D') :  0.005777748519419134 :  4.224335541515732 :      54.10228916616337 : False : False :  Reals
    (0.215505, 'B') :   -27.051144583081637 : -1.798502455169792 : -0.0028982383026087033 : False : False :  Reals
    (0.215505, 'C') :   -27.051144583081538 : -1.798502455169792 : -0.0028982383026087033 : False : False :  Reals
    (0.215505, 'D') :  0.005796476605217407 :  3.597004910339584 :      54.10228916616298 : False : False :  Reals
    (0.264495, 'B') :   -27.051144583081683 : -1.130363596871872 :  -0.002888874259709567 : False : False :  Reals
    (0.264495, 'C') :   -27.051144583081683 : -1.130363596871872 :  -0.002888874259709567 : False : False :  Reals
    (0.264495, 'D') :  0.005777748519419134 :  2.260727193743744 :      54.10228916616337 : False : False :  Reals
         (0.3, 'B') :   -27.051144583081527 : -0.838975839087149 : -0.0028888742597095673 : False : False :  Reals
         (0.3, 'C') :   -27.051144583081477 : -0.838975839087149 : -0.0028888742597095673 : False : False :  Reals
         (0.3, 'D') : 0.0057777485194191345 :  1.677951678174298 :      54.10228916616295 : False : False :  Reals
    (0.315505, 'B') :   -27.051144583081683 : -0.740289114973403 : -0.0028982383026087033 : False : False :  Reals
    (0.315505, 'C') :   -27.051144583081683 : -0.740289114973403 : -0.0028982383026087033 : False : False :  Reals
    (0.315505, 'D') :  0.005796476605217407 :  1.480578229946806 :      54.10228916616337 : False : False :  Reals
    (0.364495, 'B') :   -27.051144583081676 : -0.515973833908403 : -0.0028888742597095673 : False : False :  Reals
    (0.364495, 'C') :   -27.051144583081676 : -0.515973833908403 : -0.0028888742597095677 : False : False :  Reals
    (0.364495, 'D') :  0.005777748519419136 :  1.031947667816806 :      54.10228916616335 : False : False :  Reals
         (0.4, 'B') :   -27.051144583081673 : -0.410615065963618 :  -0.002888874259709568 : False : False :  Reals
         (0.4, 'C') :   -27.051144583081673 : -0.410615065963618 :  -0.002888874259709568 : False : False :  Reals
         (0.4, 'D') :  0.005777748519419136 :  0.821230131927236 :     54.102289166163345 : False : False :  Reals
    (0.415505, 'B') :   -27.051144583081637 : -0.374308480316181 : -0.0028982383026087033 : False : False :  Reals
    (0.415505, 'C') :   -27.051144583081538 : -0.374308480316181 : -0.0028982383026087033 : False : False :  Reals
    (0.415505, 'D') :  0.005796476605217407 :  0.748616960632363 :      54.10228916616298 : False : False :  Reals
    (0.464495, 'B') :   -27.051144583081683 : -0.285919251044417 :  -0.002888874259709567 : False : False :  Reals
    (0.464495, 'C') :   -27.051144583081683 : -0.285919251044417 :  -0.002888874259709567 : False : False :  Reals
    (0.464495, 'D') :  0.005777748519419134 :  0.571838502088834 :      54.10228916616337 : False : False :  Reals
         (0.5, 'B') :   -27.051144583081527 : -0.240090346786265 :  -0.002888874259709567 : False : False :  Reals
         (0.5, 'C') :   -27.051144583081477 : -0.240090346786265 :  -0.002888874259709567 : False : False :  Reals
         (0.5, 'D') :  0.005777748519419134 :   0.48018069357253 :      54.10228916616295 : False : False :  Reals
    (0.515505, 'B') :   -27.051144583081637 : -0.223482700777324 : -0.0028982383026087033 : False : False :  Reals
    (0.515505, 'C') :   -27.051144583081538 : -0.223482700777324 : -0.0028982383026087033 : False : False :  Reals
    (0.515505, 'D') :  0.005796476605217407 :  0.446965401554648 :      54.10228916616298 : False : False :  Reals
    (0.564495, 'B') :   -27.051144583081683 :  -0.18089598908036 :  -0.002888874259709567 : False : False :  Reals
    (0.564495, 'C') :   -27.051144583081683 :  -0.18089598908036 :  -0.002888874259709567 : False : False :  Reals
    (0.564495, 'D') :  0.005777748519419134 :   0.36179197816072 :      54.10228916616337 : False : False :  Reals
         (0.6, 'B') :   -27.051144583081527 : -0.157234974682583 :  -0.002888874259709567 : False : False :  Reals
         (0.6, 'C') :   -27.051144583081477 : -0.157234974682583 :  -0.002888874259709567 : False : False :  Reals
         (0.6, 'D') :  0.005777748519419134 :  0.314469949365166 :      54.10228916616295 : False : False :  Reals
    (0.615505, 'B') :   -27.051144583081637 : -0.148338161448352 : -0.0028982383026087033 : False : False :  Reals
    (0.615505, 'C') :   -27.051144583081538 : -0.148338161448352 : -0.0028982383026087033 : False : False :  Reals
    (0.615505, 'D') :  0.005796476605217407 :  0.296676322896704 :      54.10228916616298 : False : False :  Reals
    (0.664495, 'B') :   -27.051144583081683 : -0.124669527503194 :  -0.002888874259709567 : False : False :  Reals
    (0.664495, 'C') :   -27.051144583081683 : -0.124669527503194 :  -0.002888874259709567 : False : False :  Reals
    (0.664495, 'D') :  0.005777748519419134 :  0.249339055006388 :      54.10228916616337 : False : False :  Reals
         (0.7, 'B') :   -27.051144583081513 : -0.110896208987058 : -0.0028888742597095772 : False : False :  Reals
         (0.7, 'C') :   -27.051144583081467 : -0.110896208987058 : -0.0028888742597095772 : False : False :  Reals
         (0.7, 'D') : 0.0057777485194191545 :  0.221792417974117 :      54.10228916616293 : False : False :  Reals
    (0.715505, 'B') :   -27.051144583081676 : -0.105588954834703 :  -0.002898238302608702 : False : False :  Reals
    (0.715505, 'C') :   -27.051144583081673 : -0.105588954834703 :  -0.002898238302608702 : False : False :  Reals
    (0.715505, 'D') :  0.005796476605217404 :  0.211177909669405 :     54.102289166163345 : False : False :  Reals
    (0.764495, 'B') :   -27.051144583081683 : -0.091099646941691 :  -0.002888874259709567 : False : False :  Reals
    (0.764495, 'C') :   -27.051144583081683 : -0.091099646941691 :  -0.002888874259709567 : False : False :  Reals
    (0.764495, 'D') :  0.005777748519419134 :  0.182199293883383 :      54.10228916616337 : False : False :  Reals
         (0.8, 'B') :   -27.051144583081683 : -0.082389073107401 :  -0.002888874259709569 : False : False :  Reals
         (0.8, 'C') :   -27.051144583081683 : -0.082389073107401 :  -0.002888874259709569 : False : False :  Reals
         (0.8, 'D') :  0.005777748519419138 :  0.164778146214801 :      54.10228916616337 : False : False :  Reals
    (0.815505, 'B') :   -27.051144583081445 : -0.074637269647356 : -0.0029050230815881486 : False : False :  Reals
    (0.815505, 'C') :   -27.051144583081445 : -0.074637269647356 : -0.0029050230815881486 : False : False :  Reals
    (0.815505, 'D') :  0.005810046163176297 :  0.149274539294711 :      54.10228916616289 : False : False :  Reals
    (0.864495, 'B') :   -27.051144583081683 : -0.076147553034469 :  -0.002888874259709567 : False : False :  Reals
    (0.864495, 'C') :   -27.051144583081683 : -0.076147553034469 :  -0.002888874259709567 : False : False :  Reals
    (0.864495, 'D') :  0.005777748519419134 :  0.152295106068938 :      54.10228916616337 : False : False :  Reals
         (0.9, 'B') :   -27.051144583081353 : -0.057549971692067 :  -0.002911247465391054 : False : False :  Reals
         (0.9, 'C') :   -27.051144583081353 : -0.057549971692067 :  -0.002911247465391054 : False : False :  Reals
         (0.9, 'D') :  0.005822494930782108 :  0.115099943384134 :     54.102289166162706 : False : False :  Reals
    (0.915505, 'B') :   -27.051144583081445 : -0.040341784748101 : -0.0029099091849828767 : False : False :  Reals
    (0.915505, 'C') :   -27.051144583081445 : -0.040341784748101 : -0.0029099091849828767 : False : False :  Reals
    (0.915505, 'D') :  0.005819818369965753 :  0.080683569496202 :      54.10228916616289 : False : False :  Reals
    (0.964495, 'B') :   -15.125746883986361 : -0.014185409745166 :  -0.002888874259709567 : False : False :  Reals
    (0.964495, 'C') :   -15.125746883986361 : -0.014185409745166 :  -0.002888874259709567 : False : False :  Reals
    (0.964495, 'D') :  0.005777748519419134 :  0.028370819490332 :     30.251493767972722 : False : False :  Reals
           (1, 'B') :  -0.00818688565295402 : -0.008186885652954 :  -0.002888874259709567 : False : False :  Reals
           (1, 'C') :  -0.00818688565295402 : -0.008186885652954 :  -0.002888874259709567 : False : False :  Reals
           (1, 'D') :  0.005777748519419134 :  0.016373771305908 :    0.01637377130590804 : False : False :  Reals

dTRdtheta_(R1,R_small) : Derivative of reactor temperature
    Size=31, Index=N_R1_R_small
    Key      : Lower               : Value              : Upper              : Fixed : Stale : Domain
           0 :                None :               None :               None : False :  True :  Reals
    0.015505 : -177.23808531952568 :  483.3970474007638 : 3074.8094692573923 : False : False :  Reals
    0.064495 : -2497.4880592832696 :  503.6646946642886 : 1279.9166753454215 : False : False :  Reals
         0.1 :  -5272.380853195229 :  221.5224321269197 :  7372.380853195264 : False : False :  Reals
    0.115505 :  -3074.809469257396 :  203.3022914482368 : 3074.8094692573923 : False : False :  Reals
    0.164495 : -2497.4880592832706 :  130.6156576759927 :  2497.488059283293 : False : False :  Reals
         0.2 :  -7372.380853195225 :  67.91577570435766 :  7372.380853195267 : False : False :  Reals
    0.215505 :  -3074.809469257396 :  50.67438113970423 : 3074.8094692573886 : False : False :  Reals
    0.264495 : -2497.4880592832646 :  31.85474803191164 : 2497.4880592832938 : False : False :  Reals
         0.3 :  -7372.380853195242 :  15.74086970815915 :  7372.380853195251 : False : False :  Reals
    0.315505 : -3074.8094692573814 :  8.279097967466557 :  3074.809469257394 : False : False :  Reals
    0.364495 :  -2497.488059283274 :  2.452086031665658 :  2497.488059283286 : False : False :  Reals
         0.4 :  -7372.380853195229 :  1.704779996824073 :   7372.38085319528 : False : False :  Reals
    0.415505 :  -3074.809469257396 :  0.707543147478873 : 3074.8094692573886 : False : False :  Reals
    0.464495 : -2497.4880592832646 : -0.098978357440501 : 2497.4880592832938 : False : False :  Reals
         0.5 :  -7372.380853195242 :  0.020827634467423 :  7372.380853195251 : False : False :  Reals
    0.515505 : -3074.8094692573814 : -0.009061541212418 : 3074.8094692573886 : False : False :  Reals
    0.564495 : -2497.4880592832646 : -0.029286091105405 : 2497.4880592832874 : False : False :  Reals
         0.6 :  -7372.380853195231 : -0.022180160493008 :  7372.380853195251 : False : False :  Reals
